,accel,accel,accel,gyro,gyro,gyro,mag,mag,mag,Q,Q,Q,Q
,x,y,z,x,y,z,x,y,z,w,x,y,z
time,,,,,,,,,,,,,
1773726900843,-0.5031943029298743,3.0047924752970534,9.249336482380757,0.01256152736812099,-0.002494893318433246,0.004980089828482255,-30.71698907861314,-11.440998225915296,-35.9821507341136,0.9872548,0.1564827,0.028739043,-0.0039055068
1773726900848,-0.5010511707105737,3.0059506167171706,9.24540429697263,0.012105087531641438,-0.0025264131322082417,0.004647411620850242,-30.72856891108499,-11.43445126803406,-36.008055675181296,0.987255,0.15648317,0.02873087,-0.0039040688
1773726900853,-0.4992856003584077,3.0072758913848756,9.24177074004221,0.011556266721046812,-0.0025172733193050845,0.004292272376744922,-30.745636852761244,-11.425879303024603,-36.0404958071134,0.9872551,0.15648392,0.028722517,-0.0039026076
1773726900858,-0.4979177799116731,3.008761633452081,9.238489645922677,0.010924912237174778,-0.0024683283287078575,0.0039210064226128695,-30.767829026233464,-11.415458690686465,-36.07868664147131,0.9872552,0.15648495,0.028714037,-0.003901131
1773726900863,-0.4969598938932576,3.010398166131742,9.235607927858162,0.010221919529149711,-0.00238136927011056,0.0035403490014487625,-30.794622400953628,-11.40343906851288,-36.121655844055056,0.98725516,0.15648624,0.028705476,-0.0038996462
1773726900868,-0.49641593107955706,3.012172793001192,9.23316487525263,0.009459026934435899,-0.002259072466178438,0.003157305099677703,-30.825339848234275,-11.39014174230706,-36.16825584040066,0.9872553,0.15648784,0.028696895,-0.0038981626
1773726900873,-0.4962816696603299,3.014069854367466,9.231191616889047,0.008648600644376146,-0.0021049260765213617,0.0027790109885354394,-30.85915894969704,-11.375956205772376,-36.21718076692489,0.9872552,0.15648969,0.028688334,-0.003896686
1773726900878,-0.49654483944619393,3.0160708505419334,9.22971075734886,0.007803414388125096,-0.001923136613921312,0.002412591493684816,-30.895124485592696,-11.361334795301124,-36.26698755923149,0.98725516,0.15649179,0.028679846,-0.0038952238
1773726900883,-0.4971854566566435,3.0181546323128488,9.228736189908846,0.006936428315427202,-0.0017185176912746945,0.0020650161282012988,-30.932164442079607,-11.346785532137147,-36.316120870149206,0.98725504,0.15649414,0.028671475,-0.0038937826
1773726900888,-0.4981763228170429,3.020297657290088,9.22827308524333,0.006060571448758906,-0.001496363798078441,0.0017429572715292837,-30.9691092904327,-11.332863250191211,-36.362941414794285,0.98725486,0.15649672,0.028663263,-0.0038923677
