,accel,accel,accel,gyro,gyro,gyro,mag,mag,mag,Q,Q,Q,Q
,x,y,z,x,y,z,x,y,z,w,x,y,z
time,,,,,,,,,,,,,
281213,0.976849,4.7789,-8.149987,-0.1632128263473054,-0.4016254910179641,0.817555131736527,91.43330587900616,-87.32164581429876,-178.94116780601385,0.22918817,0.970009,-0.054613583,0.059772976
281213,0.976849,4.7789,-8.149987,-0.1632128263473054,-0.4016254910179641,0.817555131736527,91.43330587900616,-87.32164581429876,-178.94116780601385,0.22927772,0.9699902,-0.054635033,0.059715535
281213,0.976849,4.7789,-8.149987,-0.1632128263473054,-0.4016254910179641,0.817555131736527,91.43330587900616,-87.32164581429876,-178.94116780601385,0.229367,0.9699713,-0.05465652,0.059658207
281213,0.976849,4.7789,-8.149987,-0.1632128263473054,-0.4016254910179641,0.817555131736527,91.43330587900616,-87.32164581429876,-178.94116780601385,0.22945613,0.96995264,-0.054678064,0.059601013
281213,0.976849,4.7789,-8.149987,-0.1632128263473054,-0.4016254910179641,0.817555131736527,91.43330587900616,-87.32164581429876,-178.94116780601385,0.22954498,0.9699338,-0.054699637,0.059543923
281213,0.976849,4.7789,-8.149987,-0.1632128263473054,-0.4016254910179641,0.817555131736527,91.43330587900616,-87.32164581429876,-178.94116780601385,0.22963364,0.9699151,-0.05472126,0.05948696
281243,0.799676,5.056631,-8.489969,-0.1632128263473054,-0.497500491017964,0.937932131736527,88.40161944168597,-90.90045338380813,-183.46968000080753,0.22972938,0.9698967,-0.054742098,0.059400145
281243,0.799676,5.056631,-8.489969,-0.1632128263473054,-0.497500491017964,0.937932131736527,88.40161944168597,-90.90045338380813,-183.46968000080753,0.22982483,0.9698781,-0.05476298,0.059313506
281243,0.799676,5.056631,-8.489969,-0.1632128263473054,-0.497500491017964,0.937932131736527,88.40161944168597,-90.90045338380813,-183.46968000080753,0.22992006,0.9698596,-0.054783933,0.05922706
281243,0.799676,5.056631,-8.489969,-0.1632128263473054,-0.497500491017964,0.937932131736527,88.40161944168597,-90.90045338380813,-183.46968000080753,0.23001505,0.9698412,-0.054804947,0.0591408
281243,0.799676,5.056631,-8.489969,-0.1632128263473054,-0.497500491017964,0.937932131736527,88.40161944168597,-90.90045338380813,-183.46968000080753,0.23010983,0.96982276,-0.05482602,0.059054732
281243,0.799676,5.056631,-8.489969,-0.1632128263473054,-0.497500491017964,0.937932131736527,88.40161944168597,-90.90045338380813,-183.46968000080753,0.23020436,0.96980435,-0.054847155,0.05896885
281272,1.029522,5.1524,-9.059797,-0.1419068263473054,-0.4367794910179641,1.094528131736527,86.06979691902873,-92.88062235026744,-177.0432330209416,0.23027365,0.9697896,-0.054881163,0.058909163
281272,1.029522,5.1524,-9.059797,-0.1419068263473054,-0.4367794910179641,1.094528131736527,86.06979691902873,-92.88062235026744,-177.0432330209416,0.23034278,0.9697749,-0.05491521,0.058849595
281272,1.029522,5.1524,-9.059797,-0.1419068263473054,-0.4367794910179641,1.094528131736527,86.06979691902873,-92.88062235026744,-177.0432330209416,0.23041174,0.9697602,-0.054949295,0.058790147
281272,1.029522,5.1524,-9.059797,-0.1419068263473054,-0.4367794910179641,1.094528131736527,86.06979691902873,-92.88062235026744,-177.0432330209416,0.23048052,0.9697455,-0.05498342,0.05873082
281272,1.029522,5.1524,-9.059797,-0.1419068263473054,-0.4367794910179641,1.094528131736527,86.06979691902873,-92.88062235026744,-177.0432330209416,0.23054911,0.96973073,-0.055017572,0.058671597
281272,1.029522,5.1524,-9.059797,-0.1419068263473054,-0.4367794910179641,1.094528131736527,86.06979691902873,-92.88062235026744,-177.0432330209416,0.2306176,0.9697162,-0.05505178,0.05861251
281302,1.292889,5.24817,-8.964028,-0.1696048263473054,-0.4357144910179641,1.181881131736527,83.50630030094813,-91.73976299072433,-181.60327249197815,0.2307025,0.96969515,-0.055095762,0.058584943
281302,1.292889,5.24817,-8.964028,-0.1696048263473054,-0.4357144910179641,1.181881131736527,83.50630030094813,-91.73976299072433,-181.60327249197815,0.2307872,0.96967417,-0.055139765,0.058557414
281302,1.292889,5.24817,-8.964028,-0.1696048263473054,-0.4357144910179641,1.181881131736527,83.50630030094813,-91.73976299072433,-181.60327249197815,0.23087169,0.9696532,-0.05518379,0.05852992
281302,1.292889,5.24817,-8.964028,-0.1696048263473054,-0.4357144910179641,1.181881131736527,83.50630030094813,-91.73976299072433,-181.60327249197815,0.23095599,0.96963227,-0.05522784,0.058502465
281302,1.292889,5.24817,-8.964028,-0.1696048263473054,-0.4357144910179641,1.181881131736527,83.50630030094813,-91.73976299072433,-181.60327249197815,0.23104008,0.9696114,-0.055271905,0.058475047
281302,1.292889,5.24817,-8.964028,-0.1696048263473054,-0.4357144910179641,1.181881131736527,83.50630030094813,-91.73976299072433,-181.60327249197815,0.23112395,0.96959054,-0.055315994,0.058447663
281333,1.88666,5.339151,-8.944875,-0.1312548263473054,-0.5411764910179641,1.194664131736527,77.58722141050082,-93.83993353058959,-181.93790528169313,0.23121674,0.9695628,-0.055376492,0.05848309
281333,1.88666,5.339151,-8.944875,-0.1312548263473054,-0.5411764910179641,1.194664131736527,77.58722141050082,-93.83993353058959,-181.93790528169313,0.23130931,0.9695352,-0.05543698,0.058518395
281333,1.88666,5.339151,-8.944875,-0.1312548263473054,-0.5411764910179641,1.194664131736527,77.58722141050082,-93.83993353058959,-181.93790528169313,0.23140165,0.9695076,-0.055497453,0.058553576
281333,1.88666,5.339151,-8.944875,-0.1312548263473054,-0.5411764910179641,1.194664131736527,77.58722141050082,-93.83993353058959,-181.93790528169313,0.23149377,0.96948004,-0.05555791,0.05858864
281333,1.88666,5.339151,-8.944875,-0.1312548263473054,-0.5411764910179641,1.194664131736527,77.58722141050082,-93.83993353058959,-181.93790528169313,0.23158564,0.9694524,-0.05561835,0.05862357
281333,1.88666,5.339151,-8.944875,-0.1312548263473054,-0.5411764910179641,1.194664131736527,77.58722141050082,-93.83993353058959,-181.93790528169313,0.23167734,0.969425,-0.05567879,0.0586584
281363,1.747794,4.692707,-10.376628,0.0285371736526946,-0.633856491017964,1.284148131736527,78.05189667341381,-88.05969385865203,-181.86344603230583,0.23162523,0.9694334,-0.05574665,0.058660813
281363,1.747794,4.692707,-10.376628,0.0285371736526946,-0.633856491017964,1.284148131736527,78.05189667341381,-88.05969385865203,-181.86344603230583,0.23157327,0.9694418,-0.055814486,0.058663186
281363,1.747794,4.692707,-10.376628,0.0285371736526946,-0.633856491017964,1.284148131736527,78.05189667341381,-88.05969385865203,-181.86344603230583,0.23152144,0.9694501,-0.055882305,0.058665518
281363,1.747794,4.692707,-10.376628,0.0285371736526946,-0.633856491017964,1.284148131736527,78.05189667341381,-88.05969385865203,-181.86344603230583,0.23146972,0.9694583,-0.055950094,0.058667798
281363,1.747794,4.692707,-10.376628,0.0285371736526946,-0.633856491017964,1.284148131736527,78.05189667341381,-88.05969385865203,-181.86344603230583,0.23141819,0.9694667,-0.056017876,0.05867005
281363,1.747794,4.692707,-10.376628,0.0285371736526946,-0.633856491017964,1.284148131736527,78.05189667341381,-88.05969385865203,-181.86344603230583,0.23136674,0.9694748,-0.056085624,0.05867225
281393,2.399027,3.979224,-13.685466,0.1702201736526946,-0.4729984910179641,1.4556581317365271,74.13147536883454,-91.12545933451489,-181.2258589467613,0.23114157,0.9695212,-0.056176767,0.058707606
281393,2.399027,3.979224,-13.685466,0.1702201736526946,-0.4729984910179641,1.4556581317365271,74.13147536883454,-91.12545933451489,-181.2258589467613,0.23091689,0.96956724,-0.056267824,0.05874282
281393,2.399027,3.979224,-13.685466,0.1702201736526946,-0.4729984910179641,1.4556581317365271,74.13147536883454,-91.12545933451489,-181.2258589467613,0.23069277,0.9696132,-0.056358818,0.058777913
281393,2.399027,3.979224,-13.685466,0.1702201736526946,-0.4729984910179641,1.4556581317365271,74.13147536883454,-91.12545933451489,-181.2258589467613,0.23046921,0.969659,-0.05644974,0.05881288
281393,2.399027,3.979224,-13.685466,0.1702201736526946,-0.4729984910179641,1.4556581317365271,74.13147536883454,-91.12545933451489,-181.2258589467613,0.2302462,0.96970457,-0.056540594,0.058847718
281393,2.399027,3.979224,-13.685466,0.1702201736526946,-0.4729984910179641,1.4556581317365271,74.13147536883454,-91.12545933451489,-181.2258589467613,0.23002373,0.96975,-0.056631375,0.05888243
281422,3.806839,3.778108,-13.067753,-0.2292598263473054,-0.1438274910179641,1.385349131736527,70.18775128564657,-93.23258946168534,-181.51960031543783,0.22982611,0.9697794,-0.05674621,0.059057485
281422,3.806839,3.778108,-13.067753,-0.2292598263473054,-0.1438274910179641,1.385349131736527,70.18775128564657,-93.23258946168534,-181.51960031543783,0.229629,0.96980876,-0.056860913,0.059232082
281422,3.806839,3.778108,-13.067753,-0.2292598263473054,-0.1438274910179641,1.385349131736527,70.18775128564657,-93.23258946168534,-181.51960031543783,0.22943236,0.96983796,-0.056975476,0.059406213
281422,3.806839,3.778108,-13.067753,-0.2292598263473054,-0.1438274910179641,1.385349131736527,70.18775128564657,-93.23258946168534,-181.51960031543783,0.22923616,0.9698669,-0.057089895,0.05957987
281422,3.806839,3.778108,-13.067753,-0.2292598263473054,-0.1438274910179641,1.385349131736527,70.18775128564657,-93.23258946168534,-181.51960031543783,0.22904046,0.9698958,-0.057204183,0.059753075
281422,3.806839,3.778108,-13.067753,-0.2292598263473054,-0.1438274910179641,1.385349131736527,70.18775128564657,-93.23258946168534,-181.51960031543783,0.2288452,0.9699244,-0.057318326,0.05992581
281452,1.63287,3.749377,-10.414936,-0.3869218263473054,-0.2524854910179641,1.088136131736527,67.7324730691928,-88.2986219147077,-179.53784220074454,0.22872427,0.9699489,-0.057380043,0.059933778
281452,1.63287,3.749377,-10.414936,-0.3869218263473054,-0.2524854910179641,1.088136131736527,67.7324730691928,-88.2986219147077,-179.53784220074454,0.22860363,0.9699732,-0.05744172,0.05994169
281452,1.63287,3.749377,-10.414936,-0.3869218263473054,-0.2524854910179641,1.088136131736527,67.7324730691928,-88.2986219147077,-179.53784220074454,0.22848329,0.9699974,-0.057503365,0.05994955
281452,1.63287,3.749377,-10.414936,-0.3869218263473054,-0.2524854910179641,1.088136131736527,67.7324730691928,-88.2986219147077,-179.53784220074454,0.22836322,0.9700214,-0.05756497,0.059957355
281452,1.63287,3.749377,-10.414936,-0.3869218263473054,-0.2524854910179641,1.088136131736527,67.7324730691928,-88.2986219147077,-179.53784220074454,0.22824347,0.9700455,-0.05762655,0.05996512
281452,1.63287,3.749377,-10.414936,-0.3869218263473054,-0.2524854910179641,1.088136131736527,67.7324730691928,-88.2986219147077,-179.53784220074454,0.22812404,0.97006947,-0.0576881,0.059972834
281482,-0.110135,3.404607,-13.508292,-0.1035568263473054,-0.3962984910179641,1.309715131736527,66.66212968071858,-87.64228164707741,-183.60154589598184,0.2278675,0.9701384,-0.05772736,0.059796438
281482,-0.110135,3.404607,-13.508292,-0.1035568263473054,-0.3962984910179641,1.309715131736527,66.66212968071858,-87.64228164707741,-183.60154589598184,0.22761153,0.97020686,-0.057766657,0.059620418
281482,-0.110135,3.404607,-13.508292,-0.1035568263473054,-0.3962984910179641,1.309715131736527,66.66212968071858,-87.64228164707741,-183.60154589598184,0.2273562,0.9702752,-0.057806008,0.059444793
281482,-0.110135,3.404607,-13.508292,-0.1035568263473054,-0.3962984910179641,1.309715131736527,66.66212968071858,-87.64228164707741,-183.60154589598184,0.22710148,0.9703433,-0.0578454,0.05926955
281482,-0.110135,3.404607,-13.508292,-0.1035568263473054,-0.3962984910179641,1.309715131736527,66.66212968071858,-87.64228164707741,-183.60154589598184,0.22684732,0.970411,-0.057884827,0.059094686
281482,-0.110135,3.404607,-13.508292,-0.1035568263473054,-0.3962984910179641,1.309715131736527,66.66212968071858,-87.64228164707741,-183.60154589598184,0.22659379,0.97047853,-0.057924304,0.058920212
281513,1.920179,1.733428,-13.350272,-0.4859928263473054,-0.1672634910179641,1.342738131736527,61.77258413147347,-84.13751489718713,-180.27390614730606,0.22622842,0.9705567,-0.058017023,0.058945023
281513,1.920179,1.733428,-13.350272,-0.4859928263473054,-0.1672634910179641,1.342738131736527,61.77258413147347,-84.13751489718713,-180.27390614730606,0.2258639,0.9706346,-0.05810967,0.05896974
281513,1.920179,1.733428,-13.350272,-0.4859928263473054,-0.1672634910179641,1.342738131736527,61.77258413147347,-84.13751489718713,-180.27390614730606,0.22550021,0.97071207,-0.058202233,0.058994345
281513,1.920179,1.733428,-13.350272,-0.4859928263473054,-0.1672634910179641,1.342738131736527,61.77258413147347,-84.13751489718713,-180.27390614730606,0.22513735,0.9707892,-0.058294713,0.05901885
281513,1.920179,1.733428,-13.350272,-0.4859928263473054,-0.1672634910179641,1.342738131736527,61.77258413147347,-84.13751489718713,-180.27390614730606,0.22477536,0.9708661,-0.058387123,0.059043262
281513,1.920179,1.733428,-13.350272,-0.4859928263473054,-0.1672634910179641,1.342738131736527,61.77258413147347,-84.13751489718713,-180.27390614730606,0.22441418,0.97094256,-0.058479447,0.059067566
281542,1.355139,1.431755,-10.625629,-0.8737548263473054,0.0319445089820359,0.9773471317365272,57.77651357536804,-88.67147654203312,-183.89153565030034,0.22407591,0.97101593,-0.05855048,0.059075892
281542,1.355139,1.431755,-10.625629,-0.8737548263473054,0.0319445089820359,0.9773471317365272,57.77651357536804,-88.67147654203312,-183.89153565030034,0.22373842,0.971089,-0.05862145,0.059084166
281542,1.355139,1.431755,-10.625629,-0.8737548263473054,0.0319445089820359,0.9773471317365272,57.77651357536804,-88.67147654203312,-183.89153565030034,0.22340168,0.97116166,-0.05869235,0.059092376
281542,1.355139,1.431755,-10.625629,-0.8737548263473054,0.0319445089820359,0.9773471317365272,57.77651357536804,-88.67147654203312,-183.89153565030034,0.22306575,0.97123414,-0.058763195,0.059100542
281542,1.355139,1.431755,-10.625629,-0.8737548263473054,0.0319445089820359,0.9773471317365272,57.77651357536804,-88.67147654203312,-183.89153565030034,0.2227306,0.9713063,-0.058833975,0.059108656
281542,1.355139,1.431755,-10.625629,-0.8737548263473054,0.0319445089820359,0.9773471317365272,57.77651357536804,-88.67147654203312,-183.89153565030034,0.22239621,0.9713781,-0.058904685,0.05911671
281572,-1.072619,1.819621,-5.458863,-0.8023808263473053,-0.2439634910179641,0.651371131736527,58.19294914419041,-89.6111372398016,-188.0835386055356,0.22227126,0.971433,-0.05886226,0.05872684
281572,-1.072619,1.819621,-5.458863,-0.8023808263473053,-0.2439634910179641,0.651371131736527,58.19294914419041,-89.6111372398016,-188.0835386055356,0.22214656,0.97148746,-0.058819976,0.058337856
281572,-1.072619,1.819621,-5.458863,-0.8023808263473053,-0.2439634910179641,0.651371131736527,58.19294914419041,-89.6111372398016,-188.0835386055356,0.2220221,0.97154164,-0.058777835,0.057949763
281572,-1.072619,1.819621,-5.458863,-0.8023808263473053,-0.2439634910179641,0.651371131736527,58.19294914419041,-89.6111372398016,-188.0835386055356,0.22189793,0.97159564,-0.058735847,0.057562567
281572,-1.072619,1.819621,-5.458863,-0.8023808263473053,-0.2439634910179641,0.651371131736527,58.19294914419041,-89.6111372398016,-188.0835386055356,0.221774,0.9716492,-0.058694,0.057176255
281572,-1.072619,1.819621,-5.458863,-0.8023808263473053,-0.2439634910179641,0.651371131736527,58.19294914419041,-89.6111372398016,-188.0835386055356,0.22165035,0.97170264,-0.058652308,0.056790836
281602,-2.604931,2.844355,-5.463652,-0.0481628263473054,-0.5006964910179641,1.0103711317365272,55.199090130381606,-92.45588158907997,-190.4844473895341,0.22167233,0.9717401,-0.058558926,0.05615601
281602,-2.604931,2.844355,-5.463652,-0.0481628263473054,-0.5006964910179641,1.0103711317365272,55.199090130381606,-92.45588158907997,-190.4844473895341,0.22169417,0.9717771,-0.05846583,0.0555225
281602,-2.604931,2.844355,-5.463652,-0.0481628263473054,-0.5006964910179641,1.0103711317365272,55.199090130381606,-92.45588158907997,-190.4844473895341,0.22171591,0.9718137,-0.058373027,0.054890312
281602,-2.604931,2.844355,-5.463652,-0.0481628263473054,-0.5006964910179641,1.0103711317365272,55.199090130381606,-92.45588158907997,-190.4844473895341,0.22173749,0.9718497,-0.058280498,0.054259434
281602,-2.604931,2.844355,-5.463652,-0.0481628263473054,-0.5006964910179641,1.0103711317365272,55.199090130381606,-92.45588158907997,-190.4844473895341,0.22175893,0.9718852,-0.058188252,0.053629864
281602,-2.604931,2.844355,-5.463652,-0.0481628263473054,-0.5006964910179641,1.0103711317365272,55.199090130381606,-92.45588158907997,-190.4844473895341,0.22178029,0.9719204,-0.058096297,0.05300161
281632,-0.919387,2.79647,-8.07816,0.3289471736526946,-0.611485491017964,1.530228131736527,50.31066880066808,-86.2488278729262,-186.3732021280306,0.22162028,0.9719717,-0.058113214,0.05271152
281632,-0.919387,2.79647,-8.07816,0.3289471736526946,-0.611485491017964,1.530228131736527,50.31066880066808,-86.2488278729262,-186.3732021280306,0.22146061,0.97202265,-0.058130253,0.052422076
281632,-0.919387,2.79647,-8.07816,0.3289471736526946,-0.611485491017964,1.530228131736527,50.31066880066808,-86.2488278729262,-186.3732021280306,0.22130135,0.9720735,-0.058147427,0.052133296
281632,-0.919387,2.79647,-8.07816,0.3289471736526946,-0.611485491017964,1.530228131736527,50.31066880066808,-86.2488278729262,-186.3732021280306,0.22114243,0.972124,-0.058164723,0.05184516
281632,-0.919387,2.79647,-8.07816,0.3289471736526946,-0.611485491017964,1.530228131736527,50.31066880066808,-86.2488278729262,-186.3732021280306,0.22098388,0.9721742,-0.05818215,0.05155767
281632,-0.919387,2.79647,-8.07816,0.3289471736526946,-0.611485491017964,1.530228131736527,50.31066880066808,-86.2488278729262,-186.3732021280306,0.22082572,0.97222435,-0.05819971,0.05127084
281662,0.287309,2.499585,-8.42293,0.3214901736526946,-0.6146814910179641,1.600536131736527,45.325688487540695,-84.31417705162698,-188.3380892153515,0.2206187,0.97227365,-0.05826171,0.051155545
281662,0.287309,2.499585,-8.42293,0.3214901736526946,-0.6146814910179641,1.600536131736527,45.325688487540695,-84.31417705162698,-188.3380892153515,0.22041221,0.9723228,-0.05832374,0.0510405
281662,0.287309,2.499585,-8.42293,0.3214901736526946,-0.6146814910179641,1.600536131736527,45.325688487540695,-84.31417705162698,-188.3380892153515,0.22020623,0.9723718,-0.058385797,0.050925694
281662,0.287309,2.499585,-8.42293,0.3214901736526946,-0.6146814910179641,1.600536131736527,45.325688487540695,-84.31417705162698,-188.3380892153515,0.22000074,0.97242063,-0.058447875,0.050811127
281662,0.287309,2.499585,-8.42293,0.3214901736526946,-0.6146814910179641,1.600536131736527,45.325688487540695,-84.31417705162698,-188.3380892153515,0.21979573,0.97246915,-0.05850997,0.05069679
281662,0.287309,2.499585,-8.42293,0.3214901736526946,-0.6146814910179641,1.600536131736527,45.325688487540695,-84.31417705162698,-188.3380892153515,0.21959126,0.97251755,-0.058572095,0.050582696
281693,0.593771,3.126875,-9.198663,0.0988461736526946,-0.4229304910179641,1.5430111317365272,44.44745092869604,-86.98271910134525,-183.48992834373558,0.21944588,0.9725505,-0.058634404,0.05050795
281693,0.593771,3.126875,-9.198663,0.0988461736526946,-0.4229304910179641,1.5430111317365272,44.44745092869604,-86.98271910134525,-183.48992834373558,0.21930088,0.97258335,-0.058696724,0.050433353
281693,0.593771,3.126875,-9.198663,0.0988461736526946,-0.4229304910179641,1.5430111317365272,44.44745092869604,-86.98271910134525,-183.48992834373558,0.21915624,0.9726161,-0.05875906,0.0503589
281693,0.593771,3.126875,-9.198663,0.0988461736526946,-0.4229304910179641,1.5430111317365272,44.44745092869604,-86.98271910134525,-183.48992834373558,0.21901195,0.9726487,-0.058821406,0.05028459
281693,0.593771,3.126875,-9.198663,0.0988461736526946,-0.4229304910179641,1.5430111317365272,44.44745092869604,-86.98271910134525,-183.48992834373558,0.21886799,0.97268105,-0.058883756,0.05021042
281693,0.593771,3.126875,-9.198663,0.0988461736526946,-0.4229304910179641,1.5430111317365272,44.44745092869604,-86.98271910134525,-183.48992834373558,0.21872441,0.9727134,-0.058946125,0.050136402
281722,0.56504,3.222645,-8.489969,-0.1451028263473054,-0.2982924910179641,1.517444131736527,39.96094603239591,-83.40806834777014,-184.76696815952894,0.21863446,0.97273374,-0.059003886,0.0500664
281722,0.56504,3.222645,-8.489969,-0.1451028263473054,-0.2982924910179641,1.517444131736527,39.96094603239591,-83.40806834777014,-184.76696815952894,0.21854472,0.972754,-0.05906166,0.049996536
281722,0.56504,3.222645,-8.489969,-0.1451028263473054,-0.2982924910179641,1.517444131736527,39.96094603239591,-83.40806834777014,-184.76696815952894,0.21845521,0.9727742,-0.059119456,0.049926806
281722,0.56504,3.222645,-8.489969,-0.1451028263473054,-0.2982924910179641,1.517444131736527,39.96094603239591,-83.40806834777014,-184.76696815952894,0.21836594,0.9727943,-0.05917727,0.049857214
281722,0.56504,3.222645,-8.489969,-0.1451028263473054,-0.2982924910179641,1.517444131736527,39.96094603239591,-83.40806834777014,-184.76696815952894,0.21827689,0.9728143,-0.0592351,0.04978776
281722,0.56504,3.222645,-8.489969,-0.1451028263473054,-0.2982924910179641,1.517444131736527,39.96094603239591,-83.40806834777014,-184.76696815952894,0.21818806,0.9728343,-0.059292946,0.04971844
281752,0.675175,3.495588,-7.158772,-0.2495008263473054,-0.3579484910179641,1.472702131736527,39.97950061738539,-76.8410199701688,-182.05646724943026,0.21821576,0.97282726,-0.05934758,0.04966917
281752,0.675175,3.495588,-7.158772,-0.2495008263473054,-0.3579484910179641,1.472702131736527,39.97950061738539,-76.8410199701688,-182.05646724943026,0.2182434,0.9728202,-0.05940224,0.049619988
281752,0.675175,3.495588,-7.158772,-0.2495008263473054,-0.3579484910179641,1.472702131736527,39.97950061738539,-76.8410199701688,-182.05646724943026,0.21827099,0.9728132,-0.05945692,0.049570892
281752,0.675175,3.495588,-7.158772,-0.2495008263473054,-0.3579484910179641,1.472702131736527,39.97950061738539,-76.8410199701688,-182.05646724943026,0.21829851,0.97280616,-0.05951162,0.049521882
281752,0.675175,3.495588,-7.158772,-0.2495008263473054,-0.3579484910179641,1.472702131736527,39.97950061738539,-76.8410199701688,-182.05646724943026,0.21832597,0.9727991,-0.059566345,0.04947296
281752,0.675175,3.495588,-7.158772,-0.2495008263473054,-0.3579484910179641,1.472702131736527,39.97950061738539,-76.8410199701688,-182.05646724943026,0.21835338,0.9727921,-0.059621092,0.049424127
281782,0.507578,3.548261,-7.331157,-0.1813228263473054,-0.3611444910179641,1.417308131736527,33.97075792106952,-76.16727085652288,-186.22240168009893,0.21837282,0.97278875,-0.059667766,0.049347896
281782,0.507578,3.548261,-7.331157,-0.1813228263473054,-0.3611444910179641,1.417308131736527,33.97075792106952,-76.16727085652288,-186.22240168009893,0.2183922,0.9727853,-0.05971447,0.049271815
281782,0.507578,3.548261,-7.331157,-0.1813228263473054,-0.3611444910179641,1.417308131736527,33.97075792106952,-76.16727085652288,-186.22240168009893,0.21841158,0.972782,-0.059761222,0.0491959
281782,0.507578,3.548261,-7.331157,-0.1813228263473054,-0.3611444910179641,1.417308131736527,33.97075792106952,-76.16727085652288,-186.22240168009893,0.21843089,0.9727786,-0.059808005,0.049120136
281782,0.507578,3.548261,-7.331157,-0.1813228263473054,-0.3611444910179641,1.417308131736527,33.97075792106952,-76.16727085652288,-186.22240168009893,0.21845016,0.9727752,-0.059854824,0.049044523
281782,0.507578,3.548261,-7.331157,-0.1813228263473054,-0.3611444910179641,1.417308131736527,33.97075792106952,-76.16727085652288,-186.22240168009893,0.21846938,0.9727718,-0.059901677,0.048969064
281813,-0.110135,3.873877,-8.011121,-0.0684028263473053,-0.4058864910179641,1.396002131736527,33.9835389050104,-73.94429594321313,-184.97313272079546,0.21848018,0.9727762,-0.059928127,0.048801564
281813,-0.110135,3.873877,-8.011121,-0.0684028263473053,-0.4058864910179641,1.396002131736527,33.9835389050104,-73.94429594321313,-184.97313272079546,0.21849097,0.9727805,-0.059954662,0.048634443
281813,-0.110135,3.873877,-8.011121,-0.0684028263473053,-0.4058864910179641,1.396002131736527,33.9835389050104,-73.94429594321313,-184.97313272079546,0.21850173,0.9727848,-0.059981283,0.048467703
281813,-0.110135,3.873877,-8.011121,-0.0684028263473053,-0.4058864910179641,1.396002131736527,33.9835389050104,-73.94429594321313,-184.97313272079546,0.21851246,0.97278905,-0.06000799,0.04830134
281813,-0.110135,3.873877,-8.011121,-0.0684028263473053,-0.4058864910179641,1.396002131736527,33.9835389050104,-73.94429594321313,-184.97313272079546,0.21852313,0.9727931,-0.06003477,0.048135344
281813,-0.110135,3.873877,-8.011121,-0.0684028263473053,-0.4058864910179641,1.396002131736527,33.9835389050104,-73.94429594321313,-184.97313272079546,0.21853384,0.97279733,-0.060061652,0.04796974
281842,0.584194,4.017532,-9.217817,-0.1046228263473054,-0.3888414910179641,1.499335131736527,30.581383761987716,-75.26810154014623,-182.61038689926767,0.21850093,0.9728051,-0.06011494,0.04789313
281842,0.584194,4.017532,-9.217817,-0.1046228263473054,-0.3888414910179641,1.499335131736527,30.581383761987716,-75.26810154014623,-182.61038689926767,0.21846816,0.972813,-0.060168266,0.047816686
281842,0.584194,4.017532,-9.217817,-0.1046228263473054,-0.3888414910179641,1.499335131736527,30.581383761987716,-75.26810154014623,-182.61038689926767,0.21843545,0.9728208,-0.060221616,0.04774039
281842,0.584194,4.017532,-9.217817,-0.1046228263473054,-0.3888414910179641,1.499335131736527,30.581383761987716,-75.26810154014623,-182.61038689926767,0.21840282,0.97282857,-0.060274996,0.047664244
281842,0.584194,4.017532,-9.217817,-0.1046228263473054,-0.3888414910179641,1.499335131736527,30.581383761987716,-75.26810154014623,-182.61038689926767,0.21837024,0.9728362,-0.060328398,0.047588244
281842,0.584194,4.017532,-9.217817,-0.1046228263473054,-0.3888414910179641,1.499335131736527,30.581383761987716,-75.26810154014623,-182.61038689926767,0.21833782,0.972844,-0.060381845,0.047512412
281872,1.527524,4.194705,-9.509914,-0.1930408263473054,-0.2972274910179641,1.307584131736527,26.526982267361003,-68.23812312352898,-186.09954851898692,0.21831919,0.9728423,-0.060449433,0.047545295
281872,1.527524,4.194705,-9.509914,-0.1930408263473054,-0.2972274910179641,1.307584131736527,26.526982267361003,-68.23812312352898,-186.09954851898692,0.21830064,0.97284067,-0.060517,0.047578074
281872,1.527524,4.194705,-9.509914,-0.1930408263473054,-0.2972274910179641,1.307584131736527,26.526982267361003,-68.23812312352898,-186.09954851898692,0.21828215,0.972839,-0.060584538,0.047610737
281872,1.527524,4.194705,-9.509914,-0.1930408263473054,-0.2972274910179641,1.307584131736527,26.526982267361003,-68.23812312352898,-186.09954851898692,0.2182637,0.9728373,-0.060652047,0.04764329
281872,1.527524,4.194705,-9.509914,-0.1930408263473054,-0.2972274910179641,1.307584131736527,26.526982267361003,-68.23812312352898,-186.09954851898692,0.21824531,0.97283566,-0.06071953,0.047675725
281872,1.527524,4.194705,-9.509914,-0.1930408263473054,-0.2972274910179641,1.307584131736527,26.526982267361003,-68.23812312352898,-186.09954851898692,0.21822697,0.972834,-0.060786985,0.04770805
281902,0.885868,4.510745,-8.571373,-0.2995688263473054,-0.2460944910179641,1.072157131736527,22.73105855062654,-66.34833450742212,-177.776874473041,0.21829495,0.9728183,-0.06082375,0.047670443
281902,0.885868,4.510745,-8.571373,-0.2995688263473054,-0.2460944910179641,1.072157131736527,22.73105855062654,-66.34833450742212,-177.776874473041,0.21836275,0.97280264,-0.060860537,0.047632903
281902,0.885868,4.510745,-8.571373,-0.2995688263473054,-0.2460944910179641,1.072157131736527,22.73105855062654,-66.34833450742212,-177.776874473041,0.21843038,0.97278696,-0.060897347,0.04759543
281902,0.885868,4.510745,-8.571373,-0.2995688263473054,-0.2460944910179641,1.072157131736527,22.73105855062654,-66.34833450742212,-177.776874473041,0.21849786,0.97277135,-0.06093418,0.047558025
