,accel,accel,accel,gyro,gyro,gyro,mag,mag,mag,Q,Q,Q,Q
,x,y,z,x,y,z,x,y,z,w,x,y,z
time,,,,,,,,,,,,,
1773726929793,-1.3704891,3.5901313,7.181459,0.16981554,0.61573404,0.32252735,85.275,36.75,-461.25003,0.9857282,0.16371873,0.038621705,-0.0066665574
1773726929798,-1.3609179,3.566203,7.468598,0.13072132,0.6071822,0.34573954,83.175,38.325,-463.725,0.9856988,0.16386557,0.038750924,-0.0066594207
1773726929803,-1.2843475,3.6403806,7.710273,0.1111742,0.6071822,0.3567348,83.175,38.325,-463.725,0.9856711,0.16400634,0.038863134,-0.006649175
1773726929808,-1.3034902,3.7887356,8.121839,0.10017895,0.59374356,0.36650836,83.775,37.95,-463.27502,0.98564464,0.1641408,0.03896811,-0.006637724
1773726929813,-1.183849,3.97059,8.746365,0.092848785,0.56075776,0.37017342,83.775,37.95,-463.27502,0.98562145,0.16426261,0.039044388,-0.0066223065
1773726929818,-1.061815,4.028018,9.026325,0.083075225,0.50578153,0.36528665,84.225006,37.800003,-463.42502,0.9856005,0.16437617,0.03909883,-0.0066045434
1773726929823,-0.9804591,4.0423746,9.268001,0.067193195,0.4495836,0.3567348,84.225006,37.800003,-463.42502,0.98558193,0.1644786,0.03913791,-0.006585779
1773726929828,-0.9086744,4.095017,9.509675,0.05131117,0.3970507,0.34451786,84.15,38.475002,-463.575,0.98556507,0.1645745,0.039163418,-0.0065662246
1773726929833,-0.8703892,4.169194,9.722636,0.03420745,0.35062632,0.32985753,83.850006,38.475002,-463.95,0.98554885,0.16466759,0.03918025,-0.0065465528
1773726929838,-0.7890333,4.226622,9.928419,0.012216945,0.3164189,0.31397548,83.850006,38.475002,-463.95,0.985534,0.1647564,0.039184447,-0.006526024
1773726929843,-0.68135625,4.3414774,10.222736,-0.01099525,0.2858765,0.28465483,84.225006,38.625,-464.475,0.9855201,0.16484304,0.039173096,-0.006504568
1773726929848,-0.62153566,4.3534417,10.524232,-0.017103724,0.27732465,0.27488127,84.225006,38.625,-464.475,0.98550856,0.16491775,0.039153032,-0.0064826515
1773726929853,-0.5593223,4.47069,10.8018,-0.014660334,0.2675511,0.24189551,84.675,38.25,-463.80002,0.9854974,0.16499265,0.039124586,-0.0064608515
1773726929858,-0.48035914,4.607081,11.033903,-0.002443389,0.27243787,0.21990502,84.675,38.25,-463.80002,0.9854858,0.16507174,0.039087195,-0.0064382735
1773726929863,-0.39421752,4.820042,11.309078,0.01343864,0.28465483,0.19547112,84.675,38.25,-463.80002,0.9854729,0.16516042,0.039040744,-0.006414688
1773726929868,-0.39421752,4.9516473,11.478969,0.029320668,0.3127538,0.17225893,84.675,38.25,-463.80002,0.985459,0.16525488,0.0389952,-0.0063916366
1773726929873,-0.40378883,5.0306106,11.656037,0.039094225,0.35062632,0.14660335,84.15,38.850002,-463.80002,0.98544496,0.1653497,0.03895192,-0.006369506
1773726929878,-0.48035914,5.159823,11.868999,0.043981,0.39582902,0.12827793,84.15,38.850002,-463.80002,0.98543,0.16544768,0.038917392,-0.0063488423
1773726929883,-0.509073,5.3105707,12.089138,0.0452027,0.4422534,0.11361759,84.600006,38.775,-464.7,0.98541415,0.16555013,0.03888689,-0.006328615
1773726929888,-0.60717875,5.4756756,12.395419,0.036650836,0.48256934,0.10017895,84.600006,38.775,-464.7,0.9853976,0.16565439,0.038866017,-0.006309875
1773726929893,-0.7196414,5.6120663,12.720843,0.025655584,0.5131117,0.092848785,85.200005,38.850002,-464.475,0.9853808,0.16575722,0.0388551,-0.006292686
1773726929898,-0.83688974,5.75085,13.051053,0.01099525,0.53388053,0.087962,85.200005,38.850002,-464.475,0.98536384,0.1658585,0.03885363,-0.0062769945
1773726929903,-0.9421739,5.9063835,13.37887,0.0012216945,0.54121065,0.07941014,85.350006,39.075,-464.85,0.98534673,0.1659599,0.038859617,-0.0062627653
1773726929908,-1.076172,6.1289163,13.594224,0.0,0.5363239,0.076966755,85.350006,39.075,-464.85,0.9853275,0.1660704,0.038875017,-0.0062499125
1773726929913,-1.2149557,6.2940207,13.677973,-0.0036650836,0.5167768,0.070858285,85.725006,38.775,-464.62503,0.98530644,0.16618975,0.038900163,-0.006238863
1773726929918,-1.3513466,6.3251276,13.618152,-0.029320668,0.47523916,0.0684149,85.725006,38.775,-464.62503,0.9852846,0.16631185,0.038934935,-0.006229932
1773726929923,-1.5164514,6.315556,13.527225,-0.06963659,0.4446968,0.067193195,85.125,38.7,-465.075,0.98526216,0.16643406,0.038982492,-0.0062234984
1773726929928,-1.6480566,6.1911297,13.520046,-0.131943,0.40804598,0.0659715,85.125,38.7,-465.075,0.98524123,0.16654408,0.03903951,-0.0062195156
1773726929933,-1.7318054,6.0044894,13.603795,-0.21013145,0.36895174,0.05619795,86.175,38.550003,-464.77502,0.98522365,0.16663356,0.039101418,-0.006217891
1773726929938,-1.9423738,5.6359944,13.869398,-0.29687178,0.32252735,0.039094225,86.100006,39.0,-465.90002,0.98521245,0.16668262,0.03917698,-0.0062213
1773726929943,-2.140978,5.1550374,14.316856,-0.37628192,0.25533417,0.018325418,86.100006,39.0,-465.90002,0.9852095,0.16667867,0.039262388,-0.0062300954
1773726929948,-2.3012972,4.729115,14.852848,-0.43492326,0.16615045,-0.01343864,87.0,38.7,-464.85,0.9852147,0.16662654,0.039352063,-0.006243993
1773726929953,-2.4472594,4.3007994,15.309877,-0.45935714,0.07330167,-0.052532863,87.0,38.7,-464.85,0.9852269,0.16653156,0.039445177,-0.0062631182
1773726929958,-2.708077,3.97059,15.704693,-0.4446968,-0.020768806,-0.10140064,86.700005,38.550003,-465.37503,0.98524386,0.16640562,0.039550226,-0.006288982
1773726929963,-3.0239296,3.4633117,16.104294,-0.32741413,-0.14171657,-0.14782503,86.700005,38.550003,-465.37503,0.9852665,0.16624193,0.03966968,-0.006322931
1773726929968,-3.1339993,3.336492,16.152151,-0.19058435,-0.18203248,-0.16004199,87.075005,38.625,-464.85,0.9852894,0.16607484,0.039794814,-0.006359551
1773726929973,-3.2823544,2.9823544,16.144972,-0.002443389,-0.18936265,-0.15882029,87.075005,38.625,-464.85,0.98531455,0.1658913,0.03993104,-0.0063994424
1773726929978,-3.3469608,2.8363922,16.037296,0.2235701,-0.18936265,-0.14538164,86.700005,39.0,-464.55002,0.9853391,0.16570902,0.040073376,-0.006440554
1773726929983,-3.4163525,2.7335007,15.666408,0.47768256,-0.19302773,-0.12827793,86.700005,39.0,-464.55002,0.98536175,0.16553567,0.040225923,-0.0064832596
1773726929988,-3.3804603,2.7454648,14.879169,0.7391252,-0.19058435,-0.114839286,87.075005,38.850002,-463.95,0.98538005,0.16538583,0.040387973,-0.0065269247
1773726929993,-3.4043884,2.7646074,13.749757,0.9859075,-0.18325418,-0.10628742,87.075005,38.850002,-463.95,0.9853922,0.16526648,0.04057204,-0.006573434
1773726929998,-3.2919257,2.824428,12.3810625,1.1972606,-0.16126367,-0.0891837,87.3,38.100002,-462.975,0.98539674,0.16518764,0.04077517,-0.006621175
1773726930003,-3.1866415,2.865106,10.919048,1.3524158,-0.10995251,-0.06963659,87.3,38.100002,-462.975,0.98539233,0.16515441,0.04100582,-0.006670616
1773726930008,-3.181856,2.865106,9.717851,1.4538165,-0.041537613,-0.043981,86.325005,37.95,-463.65002,0.98537964,0.16516152,0.04127388,-0.0067229383
1773726930013,-3.033501,2.8005,8.69133,1.4977975,0.0452027,-0.017103724,86.325005,37.95,-463.65002,0.98536056,0.1651999,0.041564636,-0.0067755394
1773726930018,-2.9162526,2.7885356,7.7294154,1.4623684,0.087962,-0.017103724,88.350006,36.075,-459.90002,0.985334,0.16527675,0.041881055,-0.0068300604
1773726930023,-3.004787,2.8962128,6.4731836,1.3878449,0.12461284,-0.018325418,88.350006,36.075,-459.90002,0.9852906,0.16543362,0.042269863,-0.00689249
1773726930028,-3.1100712,2.946462,5.81755,1.2778925,0.14660335,-0.012216945,89.625,35.175003,-459.075,0.98523706,0.16563617,0.042710956,-0.0069607263
1773726930033,-3.033501,3.0062826,5.31745,1.1410627,0.16126367,0.0012216945,89.625,35.175003,-459.075,0.9851754,0.16588089,0.04317093,-0.0070290035
1773726930038,-2.9712875,3.0469606,4.980062,0.9859075,0.16859384,0.017103724,88.275,35.175003,-461.7,0.98510796,0.1661544,0.04364225,-0.0070965635
1773726930043,-3.0143583,3.0230322,4.805386,0.8209787,0.15393351,0.041537613,88.950005,33.600002,-458.55002,0.98503894,0.16643119,0.044131797,-0.0071656276
1773726930048,-3.222534,3.0254252,4.70728,0.65849334,0.123391144,0.06963659,88.950005,33.600002,-458.55002,0.98496836,0.16670552,0.04465771,-0.0072395965
1773726930053,-2.6626134,2.891427,4.7048874,0.50211644,0.092848785,0.09651387,89.850006,33.375,-458.1,0.9849046,0.16696121,0.045097344,-0.0072985846
1773726930058,-2.2007985,2.664109,4.7742796,0.34451786,0.04031592,0.105065726,89.850006,33.375,-458.1,0.9848523,0.16717005,0.04545492,-0.007345682
1773726930063,-2.179263,2.6712873,4.822136,0.19547112,-0.042759307,0.10628742,89.850006,33.300003,-458.1,0.9848021,0.167369,0.045800686,-0.007391809
1773726930068,-2.1577277,2.6210382,4.7288156,-0.017103724,-0.15271181,0.123391144,89.850006,33.300003,-458.1,0.9847536,0.1675583,0.046144694,-0.007438123
1773726930073,-1.8945173,2.365006,4.5972104,-0.0891837,-0.18447587,0.12705623,89.850006,33.300003,-458.1,0.9847128,0.16771102,0.04645199,-0.0074799783
1773726930078,-1.8011973,2.2884357,4.604389,-0.3090887,-0.2675511,0.1331647,89.850006,33.300003,-458.1,0.98467726,0.16783889,0.046737622,-0.0075194007
1773726930083,-1.5906289,2.1281166,4.640281,-0.45202696,-0.32008398,0.13438639,86.850006,35.025,-463.575,0.9846507,0.16792576,0.0469778,-0.0075532035
1773726930088,-1.5116657,2.0084755,4.7168517,-0.5827483,-0.36528665,0.13805148,86.850006,35.025,-463.575,0.98463166,0.16797519,0.047196496,-0.007585138
1773726930093,-1.4087744,1.9007984,4.8173504,-0.69392246,-0.39827242,0.14049487,86.175,35.925003,-463.575,0.98461986,0.16798864,0.04738723,-0.0076139835
1773726930098,-1.2795619,1.8242282,4.953741,-0.78432786,-0.4263714,0.14660335,86.175,35.925003,-463.575,0.98461515,0.16797133,0.04754218,-0.00763802
1773726930103,-1.1742777,1.718944,5.1619167,-0.85029936,-0.44103172,0.15149012,85.125,36.45,-465.00003,0.98461896,0.16791385,0.047664996,-0.007658298
1773726930108,-1.0211371,1.6040884,5.3126645,-0.8881719,-0.43981004,0.15393351,85.125,36.45,-465.00003,0.9846306,0.16782095,0.047749873,-0.00767359
1773726930113,-0.927817,1.489233,5.5256257,-0.90649736,-0.4263714,0.15271181,86.175,36.525,-463.80002,0.9846496,0.16769114,0.04780895,-0.007686097
1773726930118,-0.82731843,1.407877,5.709873,-0.8991672,-0.41659784,0.14660335,86.175,36.525,-463.80002,0.98467445,0.1675358,0.047842577,-0.0076956875
1773726930123,-0.7292127,1.3336995,5.860621,-0.8698465,-0.4043809,0.14049487,86.100006,36.600002,-463.27502,0.98470366,0.16736011,0.04785329,-0.007702595
1773726930128,-0.6861419,1.3456637,5.939584,-0.7941014,-0.3811687,0.12461284,86.100006,36.600002,-463.27502,0.984733,0.16718689,0.047854565,-0.0077084196
1773726930133,-0.58564335,1.3959129,6.032904,-0.7281299,-0.36406496,0.11606098,85.65,36.675003,-463.12503,0.98476195,0.16702244,0.04783458,-0.0077105886
1773726930138,-0.59282184,1.2954143,5.982655,-0.65482825,-0.3555131,0.10384403,85.65,36.675003,-463.12503,0.9847928,0.16684428,0.04781787,-0.00771469
1773726930143,-0.509073,1.4294125,5.7338014,-0.571753,-0.3347443,0.0904054,85.350006,37.95,-463.575,0.9848173,0.166708,0.04778905,-0.0077152643
1773726930148,-0.48035914,1.4700904,5.72423,-0.4911212,-0.30542362,0.07207998,85.350006,37.95,-463.575,0.9848399,0.16658412,0.047755715,-0.007715137
1773726930153,-0.4229314,1.5179468,5.642874,-0.3994941,-0.29565006,0.05619795,85.425,37.425003,-463.12503,0.98485994,0.16647844,0.047712088,-0.007713277
1773726930158,-0.35353956,1.704587,5.480162,-0.30420193,-0.2870982,0.0452027,85.275,37.425003,-461.85,0.9848718,0.16642472,0.047655948,-0.00770746
1773726930163,-0.25543383,1.785943,5.2145586,-0.21257484,-0.2870982,0.03787253,85.275,37.425003,-461.85,0.9848778,0.1664101,0.047581483,-0.0076973066
1773726930168,-0.22432712,1.8696918,4.7575297,-0.13805148,-0.2675511,0.029320668,85.65,37.350002,-461.62503,0.98487437,0.16645347,0.047505636,-0.007684435
1773726930173,-0.25543383,2.0754745,4.3962135,-0.08551861,-0.23456535,0.025655584,85.65,37.350002,-461.62503,0.984856,0.16658053,0.04744328,-0.0076695913
1773726930178,-0.19800608,2.0587249,4.046861,-0.054976255,-0.17225893,0.015882028,85.425,38.325,-462.90002,0.98483163,0.16674475,0.047373578,-0.0076513044
1773726930183,-0.15014961,2.2501507,3.7740796,-0.057419643,-0.131943,0.0036650836,85.425,38.325,-462.90002,0.984794,0.1669899,0.04729631,-0.007627657
1773726930188,-0.13100705,2.2956142,3.675974,-0.07330167,-0.09651387,-0.012216945,84.975006,39.0,-463.87503,0.9847525,0.16725858,0.047216754,-0.0076025426
1773726930193,-0.17168503,2.513361,3.6424742,-0.10628742,-0.070858285,-0.029320668,84.975006,39.0,-463.87503,0.9847012,0.16757955,0.047150895,-0.007577374
1773726930198,-0.16689938,2.515754,3.673581,-0.15149012,-0.058641337,-0.047646087,84.75,37.725002,-462.825,0.98465115,0.16789362,0.04708412,-0.007552785
1773726930203,-0.20757736,2.611467,3.7621155,-0.21135315,-0.04886778,-0.067193195,84.75,37.725002,-462.825,0.98459965,0.1682116,0.04702795,-0.007530227
1773726930208,-0.3702893,2.7885356,3.7645082,-0.27976805,-0.042759307,-0.0904054,84.450005,38.475002,-463.27502,0.9845407,0.16856101,0.04701498,-0.00751408
1773726930213,-0.54257256,3.0996027,3.9463627,-0.34940463,-0.020768806,-0.105065726,84.450005,38.475002,-463.27502,0.9844749,0.16893815,0.047039855,-0.0075030313
1773726930218,-0.77706915,3.2647073,4.2167516,-0.42148462,0.0,-0.108730815,84.375,38.550003,-463.80002,0.9844093,0.16930099,0.047110736,-0.0075001023
1773726930223,-0.99720883,3.4010983,4.64746,-0.48989952,0.02443389,-0.10750912,84.375,38.550003,-463.80002,0.98434824,0.16962682,0.047214117,-0.0075038653
1773726930228,-1.1001002,3.4680972,5.1092744,-0.5778615,0.035429142,-0.10017895,84.15,37.875,-462.67502,0.9842947,0.16990642,0.04732215,-0.0075098593
1773726930233,-1.2005987,3.5039897,5.535197,-0.63161606,0.0452027,-0.09407048,84.15,37.875,-462.67502,0.984248,0.17014512,0.04743518,-0.0075180996
1773726930238,-1.265205,3.5231323,5.9874406,-0.6731537,0.070858285,-0.0891837,84.375,39.15,-463.80002,0.98420835,0.17034304,0.047546532,-0.007527302
1773726930243,-1.3633107,3.6020954,6.466005,-0.69880927,0.105065726,-0.08674031,84.375,39.15,-463.80002,0.98417354,0.17051116,0.04766078,-0.0075377556
1773726930248,-1.6121643,3.8533418,7.315457,-0.70613945,0.14660335,-0.08551861,84.3,38.550003,-462.825,0.9841432,0.17065008,0.047788616,-0.007551303
1773726930253,-1.8777676,4.0734816,7.913663,-0.69880927,0.18691926,-0.07941014,84.3,38.550003,-462.825,0.9841139,0.17077704,0.04793635,-0.0075680586
1773726930258,-2.1314068,4.2912283,8.47119,-0.67804044,0.22845687,-0.067193195,84.075005,40.575,-464.77502,0.984085,0.1708963,0.048100956,-0.007587072
1773726930263,-2.440081,4.516154,9.045467,-0.6474981,0.2675511,-0.046424393,84.075005,40.575,-464.77502,0.9840561,0.17100897,0.048286054,-0.0076086414
1773726930268,-2.6315067,4.7339005,9.602996,-0.6035171,0.30053684,-0.019547112,84.675,40.350002,-463.80002,0.9840278,0.17111713,0.048476886,-0.007630002
1773726930273,-2.8037899,4.870291,10.153345,-0.5509842,0.32619244,0.01099525,84.675,40.050003,-463.35,0.9840011,0.17121445,0.048671514,-0.007651134
1773726930278,-2.949752,4.9492545,10.773086,-0.48989952,0.34085277,0.039094225,84.675,40.050003,-463.35,0.98397744,0.17129448,0.048865493,-0.0076719
1773726930283,-3.074179,5.0401816,11.28515,-0.4227063,0.32374904,0.06352811,85.200005,40.275,-465.30002,0.9839555,0.17136462,0.049057752,-0.0076923957
1773726930288,-3.1794631,5.131109,11.711072,-0.32008398,0.27243787,0.08551861,85.200005,40.275,-465.30002,0.9839344,0.17143057,0.04924693,-0.0077128652
1773726930293,-3.2656047,5.1909294,12.115459,-0.25166908,0.22723518,0.09407048,85.200005,40.275,-465.30002,0.9839147,0.17148961,0.04943241,-0.007733663
1773726930298,-3.3756745,5.4373903,12.617952,-0.1808108,0.17470232,0.10140064,85.200005,40.275,-465.30002,0.9838941,0.17155406,0.049612764,-0.0077540777
1773726930303,-3.4546378,5.4780684,12.873984,-0.11728267,0.114839286,0.10628742,85.200005,40.350002,-465.15002,0.9838742,0.17161559,0.049791377,-0.0077753114
1773726930308,-3.4522448,5.5426745,13.072588,-0.05131117,0.05375456,0.108730815,85.200005,40.350002,-465.15002,0.9838544,0.17167833,0.049962513,-0.0077962843
1773726930313,-3.4474592,5.602495,13.319049,0.014660334,-0.0012216945,0.108730815,84.75,40.575,-465.30002,0.9838352,0.17174047,0.05012557,-0.007816999
1773726930318,-3.3876386,5.5833526,13.575081,0.076966755,-0.0659715,0.10750912,84.75,40.575,-465.30002,0.98381764,0.17179574,0.05027626,-0.007837219
1773726930323,-3.3397822,5.695815,13.65883,0.14415996,-0.13560809,0.105065726,84.15,40.575,-464.7,0.9837991,0.1718597,0.05041775,-0.007856827
1773726930328,-3.2321053,5.8728843,13.682758,0.21379654,-0.2015796,0.098957255,84.15,40.575,-464.7,0.9837785,0.17193907,0.050546244,-0.007874916
1773726930333,-3.2177482,5.9709897,13.64208,0.28221142,-0.26510772,0.092848785,84.375,41.475002,-465.075,0.98375607,0.17202973,0.0506707,-0.007893224
1773726930338,-3.141178,6.023632,13.43869,0.36773005,-0.34451786,0.0904054,84.375,41.475002,-465.075,0.98373157,0.17213444,0.05078835,-0.007911286
1773726930343,-3.0382864,6.1289163,13.213765,0.38972056,-0.36284328,0.0891837,84.75,41.325,-465.52502,0.9837045,0.17225546,0.050899696,-0.007927815
1773726930348,-2.9018958,6.2700925,12.816556,0.43614495,-0.40560257,0.09529217,84.75,41.325,-465.52502,0.98367316,0.17240314,0.051003255,-0.007942175
1773726930353,-2.8372893,6.3251276,12.589238,0.4471402,-0.4227063,0.105065726,84.450005,41.025,-465.6,0.9836397,0.17256372,0.05110367,-0.007955208
1773726930358,-2.8037899,6.399305,12.393026,0.4434751,-0.42514968,0.114839286,84.450005,41.025,-465.6,0.9836039,0.17273699,0.051203523,-0.00796709
1773726930363,-2.7655048,6.3801622,12.326028,0.4300365,-0.4227063,0.1331647,84.975006,40.575,-464.85,0.98356825,0.17291056,0.05130105,-0.0079777
1773726930368,-2.7176483,6.3538413,12.290135,0.40682426,-0.42148462,0.15149012,84.450005,40.2,-463.87503,0.9835331,0.17308226,0.051394913,-0.007986892
1773726930373,-2.6362925,6.3658056,12.278172,0.38972056,-0.41171107,0.16737215,84.450005,40.2,-463.87503,0.98349816,0.17325447,0.05148202,-0.007993997
1773726930378,-2.5573292,6.3849483,12.443276,0.379947,-0.4043809,0.18447587,83.700005,39.9,-463.95,0.98346466,0.17342113,0.051559787,-0.007998904
1773726930383,-2.4831517,6.3753767,12.6370945,0.3787253,-0.4043809,0.19669282,83.700005,39.9,-463.95,0.9834331,0.1735794,0.05162827,-0.0080021275
1773726930388,-2.425724,6.404091,12.730414,0.3970507,-0.4031592,0.20646638,84.450005,39.300003,-463.12503,0.9834021,0.17373687,0.05169031,-0.008003929
1773726930393,-2.3228326,6.538089,12.754343,0.42514968,-0.3970507,0.21135315,84.450005,39.300003,-463.12503,0.9833697,0.17390461,0.05174289,-0.008003351
1773726930398,-2.114657,6.576374,12.732807,0.47890425,-0.3970507,0.20280129,84.525,39.375,-463.50003,0.98333704,0.17407842,0.051778074,-0.007999989
1773726930403,-1.8969102,6.5644097,12.656238,0.51189,-0.4031592,0.1771457,84.525,39.375,-463.50003,0.9833048,0.17425571,0.05179567,-0.00799465
1773726930408,-1.6648064,6.4567327,12.309278,0.5314371,-0.40560257,0.13927318,83.775,39.525,-463.50003,0.9832722,0.17443933,0.051797476,-0.007987882
1773726930413,-1.5643078,6.36102,12.129816,0.53021544,-0.40804598,0.09529217,83.775,39.525,-463.50003,0.98324,0.17462239,0.051792763,-0.007981852
1773726930418,-1.4757733,6.1384873,11.974282,0.51189,-0.40560257,0.05131117,83.475006,39.375,-462.825,0.98321027,0.17479299,0.051782727,-0.007977258
1773726930423,-1.4518452,5.8800626,12.0125675,0.47768256,-0.4043809,0.012216945,83.475006,39.375,-462.825,0.9831849,0.17493919,0.05177121,-0.00797517
1773726930428,-1.4446666,5.5283175,12.105888,0.4300365,-0.40804598,-0.017103724,83.175,38.925003,-463.05002,0.98316574,0.17505026,0.051759146,-0.007975939
1773726930433,-1.3561323,5.021039,12.2685995,0.38849884,-0.4043809,-0.03787253,83.175,38.925003,-463.05002,0.983156,0.17511065,0.05173904,-0.007978635
1773726930438,-1.3345969,4.537689,12.54856,0.36284328,-0.39582902,-0.052532863,83.325005,38.7,-462.075,0.98315567,0.17511909,0.051716074,-0.007983991
1773726930443,-1.2843475,3.9538403,12.771092,0.37628192,-0.37506023,-0.067193195,83.325005,38.7,-462.075,0.9831656,0.17507094,0.051688924,-0.007992014
1773726930448,-1.0594223,3.109174,12.897912,0.3970507,-0.3591782,-0.07452337,83.625,38.850002,-462.00003,0.9831902,0.17494619,0.051642664,-0.008000937
1773726930453,-1.0067801,2.8052855,12.931412,0.48623443,-0.32008398,-0.09162709,83.625,38.850002,-462.00003,0.9832191,0.17479768,0.05159377,-0.008011196
1773726930458,-0.8225328,2.041975,12.759129,0.5632012,-0.2907633,-0.10995251,82.725006,38.475002,-462.45,0.9832598,0.17458637,0.051531635,-0.008023156
1773726930463,-0.95653087,1.1614163,12.651451,0.6499415,-0.2736596,-0.12216945,82.725006,38.475002,-462.45,0.9833129,0.17429909,0.051485747,-0.008042723
1773726930468,-0.68135625,1.4198412,12.507882,0.731795,-0.28098974,-0.12216945,82.950005,38.25,-461.17502,0.98336226,0.17404142,0.051413335,-0.008056488
1773726930473,-0.57607204,1.7165512,12.105888,0.8209787,-0.2932067,-0.15026842,82.725006,37.875,-461.25003,0.98340535,0.17382143,0.05133172,-0.008068355
1773726930478,-0.5138587,1.7620147,11.400005,0.8991672,-0.28343314,-0.16737215,82.725006,37.875,-461.25003,0.9834452,0.17362033,0.051247507,-0.008079661
1773726930483,-0.4109673,1.6591234,10.684551,0.9431482,-0.26022094,-0.175924,82.725006,37.725002,-461.40002,0.9834848,0.17342244,0.05115652,-0.008089798
1773726930488,-0.12622139,1.3528421,10.08156,0.9565868,-0.23212196,-0.18569757,82.725006,37.725002,-461.40002,0.98353,0.17320088,0.05103595,-0.008096027
1773726930493,0.2757728,1.4246268,9.512068,0.9626953,-0.2223484,-0.21135315,81.75,37.425003,-460.87503,0.9835744,0.17299902,0.050865892,-0.008093445
1773726930498,0.55334026,1.5131612,9.227323,0.92604446,-0.2443389,-0.263886,81.75,37.425003,-460.87503,0.98361784,0.17281337,0.05065851,-0.008085778
1773726930503,0.60358953,1.3767704,8.377871,0.8612946,-0.24067383,-0.31764057,82.05,37.2,-461.17502,0.98366207,0.17262596,0.05043781,-0.008077731
1773726930508,0.58683974,1.6998014,7.602596,0.76966757,-0.19302773,-0.3542914,82.05,37.2,-461.17502,0.983695,0.17250428,0.050214462,-0.008066128
1773726930513,0.3930211,2.1687946,6.939784,0.6499415,-0.13072132,-0.36773005,82.05,37.2,-461.17502,0.98370945,0.1724787,0.050020248,-0.008053644
1773726930518,0.17527425,2.367399,6.815357,0.50578153,-0.07818845,-0.36650836,82.05,37.2,-461.17502,0.98371625,0.17248522,0.049865235,-0.008044841
1773726930523,-0.018544376,2.475076,6.667002,0.34818295,-0.041537613,-0.35306972,82.200005,36.825,-461.85,0.9837179,0.17251068,0.049745232,-0.008039355
1773726930528,-0.18125631,2.7095726,6.6335025,0.19058435,-0.0012216945,-0.32497075,82.200005,36.825,-461.85,0.9837123,0.17256883,0.049655356,-0.008034961
1773726930533,-0.18604197,2.7957141,6.6717877,0.042759307,0.030542362,-0.2858765,82.350006,35.7,-460.65002,0.98370576,0.17263165,0.04956749,-0.008027917
1773726930538,-0.45403808,2.9536405,7.059425,-0.09651387,0.05375456,-0.24311721,82.350006,35.7,-460.65002,0.9836983,0.1726873,0.049521733,-0.0080258725
1773726930543,-0.6622137,2.731108,7.0761747,-0.27976805,0.035429142,-0.17103723,81.825005,35.7,-461.17502,0.98369664,0.17270048,0.049508575,-0.008028206
1773726930548,-0.69571316,2.7406793,7.19103,-0.38849884,0.009773556,-0.11850437,81.825005,35.7,-461.17502,0.9836966,0.17270385,0.04949771,-0.008029172
1773726930553,-0.77706915,2.932105,7.286743,-0.4850127,-0.01343864,-0.0891837,81.525,35.925003,-460.87503,0.9836928,0.17272556,0.04949635,-0.008029559
1773726930558,-0.994816,2.8579276,7.382456,-0.5741964,-0.04031592,-0.06352811,81.525,35.925003,-460.87503,0.98369104,0.1727269,0.049525935,-0.008035364
1773726930563,-0.9924232,2.7119653,7.3369923,-0.63650286,-0.06474981,-0.029320668,81.75,35.625,-461.40002,0.983693,0.17270695,0.049555417,-0.008040923
1773726930568,-1.0091729,2.6090739,7.248458,-0.6731537,-0.08185353,-0.002443389,81.75,35.625,-461.40002,0.9836969,0.17267504,0.04958879,-0.008046758
1773726930573,-0.98524475,2.5468607,7.260422,-0.6853706,-0.09651387,0.023212196,81.600006,36.525,-461.62503,0.9837028,0.17263286,0.04961761,-0.00805143
1773726930578,-0.95413804,2.4655046,7.157531,-0.67926216,-0.12461284,0.054976255,82.05,36.825,-462.075,0.98371005,0.17258424,0.04964242,-0.008054863
1773726930583,-1.0689936,2.48704,7.124031,-0.65971506,-0.131943,0.061084725,82.05,36.825,-462.075,0.9837154,0.17254151,0.049685728,-0.008061169
1773726930588,-1.0546366,2.3171496,6.9541407,-0.63650286,-0.14660335,0.054976255,82.05,37.5,-462.225,0.9837233,0.17248249,0.04973085,-0.008069212
1773726930593,-1.0067801,2.20708,6.678966,-0.6010737,-0.15026842,0.04886778,82.05,37.5,-462.225,0.98373157,0.17242211,0.049774814,-0.008077587
1773726930598,-0.95413804,2.0946171,6.7411795,-0.54976255,-0.15149012,0.041537613,82.65,37.425003,-461.475,0.98374385,0.17234235,0.04980894,-0.0080857985
1773726930603,-1.049851,2.0946171,6.7005014,-0.46302223,-0.18691926,0.007330167,82.65,37.425003,-461.475,0.98375404,0.17226842,0.049859006,-0.008098827
1773726930608,-0.99003035,2.178366,6.5090756,-0.39827242,-0.19913621,-0.02443389,82.275,36.375,-461.475,0.98376006,0.17222174,0.049902413,-0.0081110615
1773726930613,-0.97567344,2.123331,6.233901,-0.3310792,-0.2015796,-0.06963659,82.275,36.375,-461.475,0.98376393,0.17218438,0.049950667,-0.008125866
1773726930618,-1.0594223,1.9989042,6.0041904,-0.2699945,-0.21257484,-0.108730815,82.725006,36.9,-461.02502,0.98376775,0.17214113,0.050021615,-0.008146999
1773726930623,-0.99960166,2.070689,5.6189456,-0.20402299,-0.22723518,-0.13927318,82.725006,36.9,-461.02502,0.98376435,0.1721392,0.050091706,-0.008167604
