,accel,accel,accel,gyro,gyro,gyro,mag,mag,mag,Q,Q,Q,Q
,x,y,z,x,y,z,x,y,z,w,x,y,z
time,,,,,,,,,,,,,
1773726901518,-0.5282156,3.0732815,9.220144,0.014660334,0.007330167,-0.01343864,81.975006,42.600002,-452.92502,,,,
1773726901523,-0.54257256,3.0852456,9.227323,0.01343864,0.007330167,-0.01343864,80.775,43.050003,-454.65002,,,,
1773726901528,-0.54735816,3.0972097,9.212965,0.01343864,0.007330167,-0.012216945,80.775,43.050003,-454.65002,,,,
1773726901533,-0.54735816,3.109174,9.212965,0.01343864,0.008551862,-0.01099525,79.425,44.100002,-456.30002,,,,
1773726901538,-0.5665008,3.0780673,9.227323,0.01343864,0.008551862,-0.008551862,79.425,44.100002,-456.30002,,,,
1773726901543,-0.5449654,3.0780673,9.222537,0.01099525,0.007330167,-0.008551862,79.425,44.100002,-456.30002,,,,
1773726901548,-0.52342993,3.0876386,9.239286,0.009773556,0.009773556,-0.008551862,79.425,44.100002,-456.30002,,,,
1773726901553,-0.549751,3.0589247,9.239286,0.01099525,0.008551862,-0.008551862,79.8,43.725002,-454.725,,,,
1773726901558,-0.52582276,3.0708888,9.246465,0.008551862,0.007330167,-0.007330167,79.8,43.725002,-454.725,,,,
1773726901563,-0.5306084,3.0708888,9.246465,0.009773556,0.007330167,-0.008551862,79.8,44.025,-455.25003,,,,
1773726901568,-0.5210371,3.0637102,9.25125,0.009773556,0.004886778,-0.01099525,79.8,44.025,-455.25003,,,,
1773726901573,-0.51146585,3.0732815,9.232108,0.009773556,0.0061084726,-0.012216945,79.8,43.425003,-455.1,,,,
1773726901578,-0.5162515,3.0445678,9.232108,0.008551862,0.007330167,-0.012216945,79.8,43.425003,-455.1,,,,
1773726901583,-0.52342993,3.0661032,9.241679,0.009773556,0.009773556,-0.012216945,80.700005,43.575,-455.02502,,,,
1773726901588,-0.5282156,3.068496,9.239286,0.01099525,0.01099525,-0.01343864,80.700005,43.575,-455.02502,,,,
1773726901593,-0.5521438,3.0661032,9.25125,0.01099525,0.012216945,-0.012216945,80.175,43.65,-455.02502,,,,
1773726901598,-0.54735816,3.0852456,9.2895355,0.01343864,0.01343864,-0.01099525,80.175,43.65,-455.02502,,,,
1773726901603,-0.54257256,3.0589247,9.277572,0.014660334,0.01343864,-0.01343864,80.100006,43.875,-455.325,,,,
1773726901608,-0.5449654,3.0924242,9.272786,0.017103724,0.009773556,-0.01099525,80.475006,43.875,-455.55002,,,,
1773726901613,-0.55453664,3.0972097,9.277572,0.017103724,0.008551862,-0.012216945,80.475006,43.875,-455.55002,,,,
1773726901618,-0.5617151,3.1187453,9.256036,0.018325418,0.004886778,-0.012216945,80.025,43.275,-455.55002,,,,
1773726901623,-0.54257256,3.1043882,9.2488575,0.017103724,0.0036650836,-0.01099525,80.025,43.275,-455.55002,,,,
1773726901628,-0.5521438,3.1331022,9.229715,0.015882028,0.002443389,-0.009773556,80.175,43.800003,-455.25003,,,,
1773726901633,-0.52582276,3.1019955,9.253643,0.015882028,0.0,-0.008551862,80.175,43.800003,-455.25003,,,,
1773726901638,-0.5138587,3.0661032,9.229715,0.018325418,-0.002443389,-0.008551862,79.8,43.875,-455.62503,,,,
1773726901643,-0.5210371,3.068496,9.205787,0.015882028,-0.004886778,-0.01099525,79.8,43.875,-455.62503,,,,
1773726901648,-0.50189453,3.0756743,9.19143,0.01343864,-0.0036650836,-0.012216945,79.875,43.5,-455.1,,,,
1773726901653,-0.48753762,3.0517461,9.162716,0.012216945,-0.0061084726,-0.014660334,79.875,43.5,-455.1,,,,
1773726901658,-0.5066802,3.0780673,9.119645,0.012216945,-0.0036650836,-0.018325418,80.325005,43.050003,-454.50003,,,,
1773726901663,-0.5162515,3.0876386,9.11486,0.008551862,-0.0012216945,-0.019547112,80.325005,43.050003,-454.50003,,,,
1773726901668,-0.5138587,3.106781,9.095717,0.007330167,0.0036650836,-0.018325418,80.100006,43.5,-454.35,,,,
1773726901673,-0.5401797,3.1378877,9.119645,0.0061084726,0.007330167,-0.019547112,80.100006,43.5,-454.35,,,,
1773726901678,-0.549751,3.159423,9.172287,0.007330167,0.0061084726,-0.018325418,80.025,43.800003,-455.1,,,,
1773726901683,-0.51146585,3.1522448,9.179466,0.004886778,0.0061084726,-0.018325418,80.025,43.800003,-455.1,,,,
1773726901688,-0.51864433,3.1331022,9.181859,0.0036650836,0.0061084726,-0.017103724,80.325005,43.2,-454.87503,,,,
1773726901693,-0.4851448,3.1307094,9.19143,0.002443389,0.002443389,-0.017103724,80.325005,43.2,-454.87503,,,,
1773726901698,-0.4851448,3.1307094,9.136395,-0.0012216945,0.0,-0.020768806,80.4,43.350002,-455.02502,,,,
1773726901703,-0.45403808,3.068496,9.117252,-0.004886778,0.002443389,-0.020768806,80.4,43.350002,-455.02502,,,,
1773726901708,-0.46839502,3.0421748,9.100503,-0.012216945,0.012216945,-0.0219905,80.4,43.275,-454.575,,,,
1773726901713,-0.5210371,3.0445678,9.179466,-0.017103724,0.018325418,-0.020768806,80.4,43.275,-454.575,,,,
1773726901718,-0.55692947,3.0637102,9.212965,-0.018325418,0.020768806,-0.020768806,80.475006,43.800003,-455.1,,,,
1773726901723,-0.5880362,3.0661032,9.291928,-0.01343864,0.019547112,-0.020768806,80.475006,43.800003,-455.1,,,,
1773726901728,-0.62153566,3.1331022,9.2895355,-0.009773556,0.018325418,-0.019547112,80.025,43.425003,-455.02502,,,,
1773726901733,-0.6550352,3.1331022,9.301499,-0.0061084726,0.014660334,-0.014660334,80.4,42.9,-455.25003,,,,
1773726901738,-0.6861419,3.176173,9.28475,-0.0036650836,0.01099525,-0.012216945,80.4,42.9,-455.25003,,,,
1773726901743,-0.67417777,3.202494,9.268001,-0.0036650836,0.002443389,-0.007330167,80.25,43.5,-454.35,,,,
1773726901748,-0.6430711,3.1546376,9.258429,-0.007330167,-0.0036650836,0.0,80.25,43.5,-454.35,,,,
1773726901753,-0.61914283,3.1666017,9.22493,-0.01343864,-0.01343864,0.0012216945,80.025,43.575,-454.80002,,,,
1773726901758,-0.57607204,3.1043882,9.232108,-0.020768806,-0.015882028,0.002443389,80.025,43.575,-454.80002,,,,
1773726901763,-0.5066802,3.0469606,9.279964,-0.023212196,-0.019547112,0.0012216945,80.025,43.575,-454.80002,,,,
1773726901768,-0.48753762,3.0421748,9.299107,-0.0219905,-0.0219905,-0.0012216945,80.025,43.575,-454.80002,,,,
1773726901773,-0.48275197,2.999104,9.320642,-0.019547112,-0.020768806,-0.002443389,80.475006,43.575,-455.02502,,,,
1773726901778,-0.49232325,3.011068,9.339785,-0.009773556,-0.017103724,-0.0061084726,80.475006,43.575,-455.02502,,,,
1773726901783,-0.48993045,3.015854,9.342177,0.002443389,-0.015882028,-0.008551862,80.175,43.050003,-454.87503,,,,
1773726901788,-0.46839502,3.0517461,9.2895355,0.01343864,-0.014660334,-0.012216945,80.175,43.050003,-454.87503,,,,
1773726901793,-0.45882374,3.0756743,9.212965,0.023212196,-0.01343864,-0.014660334,79.8,43.575,-455.77502,,,,
1773726901798,-0.46839502,3.1163523,9.143574,0.028098974,-0.007330167,-0.018325418,79.8,43.575,-455.77502,,,,
1773726901803,-0.49950173,3.159423,9.074182,0.02687728,0.0,-0.017103724,80.100006,43.725002,-456.225,,,,
1773726901808,-0.48275197,3.1953156,9.04786,0.020768806,0.0012216945,-0.017103724,80.100006,43.725002,-456.225,,,,
1773726901813,-0.50428736,3.2240293,9.014361,0.01099525,0.002443389,-0.015882028,80.100006,43.275,-455.02502,,,,
1773726901818,-0.549751,3.2072797,8.995218,0.0012216945,0.0,-0.017103724,80.100006,43.275,-455.02502,,,,
1773726901823,-0.55453664,3.204887,9.007183,-0.012216945,0.0,-0.017103724,79.875,43.425003,-455.55002,,,,
1773726901828,-0.5808577,3.1929228,9.016754,-0.025655584,0.0012216945,-0.014660334,80.100006,44.100002,-455.62503,,,,
1773726901833,-0.6023931,3.1666017,9.08136,-0.036650836,0.0,-0.012216945,80.100006,44.100002,-455.62503,,,,
1773726901838,-0.6047859,3.1833515,9.150752,-0.043981,-0.002443389,-0.008551862,79.8,43.5,-455.77502,,,,
1773726901843,-0.6047859,3.1402807,9.236894,-0.046424393,0.0,-0.0061084726,79.8,43.5,-455.77502,,,,
1773726901848,-0.590429,3.0876386,9.308679,-0.0452027,-0.002443389,-0.004886778,80.175,43.725002,-455.85,,,,
1773726901853,-0.5952146,3.0493534,9.380463,-0.04031592,-0.0036650836,-0.004886778,80.175,43.725002,-455.85,,,,
1773726901858,-0.57607204,3.039782,9.4019985,-0.03298575,-0.0061084726,-0.004886778,79.8,43.800003,-455.55002,,,,
1773726901863,-0.57607204,3.0206394,9.423533,-0.02687728,-0.007330167,-0.0061084726,79.8,43.800003,-455.55002,,,,
1773726901868,-0.5401797,3.0086753,9.416355,-0.023212196,-0.009773556,-0.007330167,80.175,43.425003,-455.62503,,,,
1773726901873,-0.54257256,3.015854,9.464211,-0.014660334,-0.009773556,-0.007330167,80.175,43.425003,-455.62503,,,,
1773726901878,-0.5712864,3.0086753,9.495318,-0.007330167,-0.009773556,-0.01099525,80.175,43.875,-455.55002,,,,
1773726901883,-0.5521438,3.0349965,9.485747,0.0012216945,-0.009773556,-0.01099525,80.175,43.875,-455.55002,,,,
1773726901888,-0.53300124,3.0589247,9.457033,0.01099525,-0.012216945,-0.012216945,79.725006,43.2,-455.325,,,,
1773726901893,-0.5521438,3.0780673,9.430713,0.018325418,-0.009773556,-0.015882028,79.725006,43.2,-455.325,,,,
1773726901898,-0.5688936,3.0876386,9.368499,0.02443389,-0.012216945,-0.014660334,80.775,43.275,-455.55002,,,,
1773726901903,-0.57607204,3.1043882,9.351749,0.028098974,-0.008551862,-0.014660334,80.775,43.275,-455.55002,,,,
1773726901908,-0.590429,3.1163523,9.330214,0.031764057,-0.004886778,-0.012216945,80.100006,43.800003,-455.25003,,,,
1773726901913,-0.6263213,3.1402807,9.268001,0.036650836,-0.002443389,-0.01099525,80.100006,43.800003,-455.25003,,,,
1773726901918,-0.6119644,3.159423,9.263215,0.041537613,0.002443389,-0.007330167,80.325005,43.575,-455.77502,,,,
1773726901923,-0.6047859,3.1618161,9.241679,0.046424393,0.0036650836,-0.004886778,80.325005,43.575,-455.77502,,,,
1773726901928,-0.5688936,3.1785657,9.203394,0.04886778,0.002443389,-0.0036650836,79.8,43.800003,-455.85,,,,
1773726901933,-0.549751,3.1809585,9.155538,0.05131117,0.002443389,-0.0036650836,79.8,43.800003,-455.85,,,,
1773726901938,-0.5162515,3.1713872,9.112467,0.047646087,0.0012216945,-0.004886778,79.725006,43.575,-455.77502,,,,
1773726901943,-0.5138587,3.1737802,9.043075,0.04031592,0.0036650836,-0.004886778,79.725006,43.425003,-455.475,,,,
1773726901948,-0.5282156,3.1498518,9.014361,0.030542362,0.0061084726,-0.0061084726,79.725006,43.425003,-455.475,,,,
1773726901953,-0.5162515,3.1666017,9.009576,0.020768806,0.0061084726,-0.008551862,80.025,43.725002,-456.225,,,,
1773726901958,-0.50189453,3.1426735,9.02154,0.0036650836,0.004886778,-0.01099525,80.025,43.725002,-456.225,,,,
1773726901963,-0.52582276,3.1546376,9.050254,-0.004886778,0.004886778,-0.012216945,80.025,43.5,-455.02502,,,,
1773726901968,-0.58564335,3.1426735,9.117252,-0.004886778,0.0036650836,-0.012216945,80.025,43.5,-455.02502,,,,
1773726901973,-0.5617151,3.1307094,9.17468,-0.007330167,0.0061084726,-0.01343864,80.025,43.5,-455.02502,,,,
1773726901978,-0.59760743,3.1259236,9.215358,-0.008551862,0.002443389,-0.01099525,80.025,43.5,-455.02502,,,,
1773726901983,-0.6095716,3.1402807,9.205787,-0.007330167,0.0,-0.009773556,80.025,43.725002,-455.1,,,,
1773726901988,-0.6023931,3.1307094,9.229715,-0.004886778,-0.0012216945,-0.009773556,80.025,43.725002,-455.1,,,,
1773726901993,-0.6095716,3.106781,9.210572,-0.0061084726,-0.0036650836,-0.008551862,80.100006,43.050003,-455.1,,,,
1773726901998,-0.60000026,3.0900314,9.227323,-0.009773556,-0.002443389,-0.008551862,80.100006,43.050003,-455.1,,,,
1773726902003,-0.590429,3.0876386,9.277572,-0.012216945,-0.0061084726,-0.008551862,80.325005,43.5,-455.02502,,,,
1773726902008,-0.5952146,3.0613174,9.31825,-0.014660334,-0.008551862,-0.008551862,80.325005,43.5,-455.02502,,,,
1773726902013,-0.5880362,3.0708888,9.342177,-0.012216945,-0.008551862,-0.008551862,81.75,42.600002,-453.15002,,,,
1773726902018,-0.58564335,3.0756743,9.358928,-0.007330167,-0.01343864,-0.007330167,81.75,42.600002,-453.15002,,,,
1773726902023,-0.59760743,3.0469606,9.363713,0.002443389,-0.014660334,-0.007330167,81.675,42.600002,-452.85,,,,
1773726902028,-0.590429,3.0517461,9.311071,0.007330167,-0.009773556,-0.007330167,81.675,42.600002,-452.85,,,,
1773726902033,-0.60717875,3.0445678,9.287143,0.014660334,-0.0036650836,-0.004886778,83.625,40.875,-450.225,,,,
1773726902038,-0.6263213,3.0852456,9.2895355,0.0219905,0.002443389,-0.004886778,83.625,40.875,-450.225,,,,
1773726902043,-0.5952146,3.0828528,9.282357,0.02687728,0.004886778,-0.0036650836,82.875,41.550003,-450.90002,,,,
1773726902048,-0.6119644,3.0708888,9.270393,0.03420745,0.01099525,-0.0036650836,82.875,41.475002,-451.2,,,,
1773726902053,-0.61435723,3.1043882,9.239286,0.03787253,0.014660334,-0.0012216945,82.875,41.475002,-451.2,,,,
1773726902058,-0.57607204,3.109174,9.208179,0.03787253,0.014660334,-0.0012216945,85.125,39.975002,-447.075,,,,
1773726902063,-0.5952146,3.1283164,9.165109,0.035429142,0.015882028,0.0012216945,85.125,39.975002,-447.075,,,,
1773726902068,-0.56410795,3.1259236,9.153145,0.031764057,0.017103724,0.0012216945,84.675,40.5,-448.65002,,,,
1773726902073,-0.5617151,3.0876386,9.162716,0.02443389,0.01343864,0.0012216945,84.675,40.5,-448.65002,,,,
1773726902078,-0.57607204,3.1259236,9.150752,0.020768806,0.009773556,0.0012216945,82.950005,40.575,-450.15002,,,,
1773726902083,-0.54257256,3.121138,9.148359,0.015882028,0.004886778,0.0,82.950005,40.575,-450.15002,,,,
1773726902088,-0.55453664,3.121138,9.11486,0.008551862,0.0036650836,0.0012216945,81.450005,42.15,-453.6,,,,
1773726902093,-0.5712864,3.0972097,9.126823,0.004886778,0.0012216945,-0.0012216945,81.450005,42.15,-453.6,,,,
1773726902098,-0.5353941,3.0876386,9.136395,-0.0036650836,-0.002443389,0.0,80.700005,43.275,-455.55002,,,,
1773726902103,-0.58564335,3.0708888,9.148359,-0.0061084726,-0.002443389,-0.002443389,80.700005,43.275,-455.55002,,,,
1773726902108,-0.5712864,3.094817,9.169894,-0.008551862,-0.0036650836,-0.0036650836,80.325005,43.050003,-454.80002,,,,
1773726902113,-0.55692947,3.1019955,9.181859,-0.008551862,-0.0036650836,-0.004886778,80.325005,43.050003,-454.80002,,,,
1773726902118,-0.590429,3.1043882,9.193823,-0.009773556,-0.002443389,-0.004886778,80.100006,43.350002,-455.1,,,,
1773726902123,-0.58564335,3.0900314,9.203394,-0.009773556,-0.0012216945,-0.0036650836,80.100006,43.350002,-455.1,,,,
1773726902128,-0.6047859,3.109174,9.196216,-0.008551862,-0.0012216945,-0.0012216945,79.875,42.975002,-454.87503,,,,
1773726902133,-0.60717875,3.1043882,9.196216,-0.007330167,0.0036650836,-0.0012216945,79.875,42.975002,-454.87503,,,,
1773726902138,-0.58564335,3.109174,9.179466,-0.007330167,0.0036650836,0.0,80.100006,43.575,-455.77502,,,,
1773726902143,-0.57607204,3.1163523,9.203394,-0.007330167,0.004886778,0.0,80.100006,43.575,-455.77502,,,,
1773726902148,-0.5401797,3.08046,9.193823,-0.007330167,0.0061084726,0.0,80.325005,43.275,-455.1,,,,
1773726902153,-0.57846487,3.0900314,9.215358,-0.004886778,0.009773556,0.0,80.325005,43.275,-455.1,,,,
1773726902158,-0.5401797,3.1235309,9.229715,-0.004886778,0.009773556,0.0,80.025,43.275,-455.55002,,,,
1773726902163,-0.5736792,3.106781,9.229715,-0.002443389,0.008551862,0.0,79.875,43.725002,-455.77502,,,,
1773726902168,-0.5808577,3.1043882,9.229715,-0.0036650836,0.009773556,-0.0012216945,79.875,43.725002,-455.77502,,,,
1773726902173,-0.60000026,3.121138,9.232108,-0.002443389,0.009773556,-0.0012216945,80.025,42.975002,-455.55002,,,,
1773726902178,-0.6119644,3.1139596,9.253643,0.0,0.009773556,0.0012216945,80.025,42.975002,-455.55002,,,,
1773726902183,-0.6239285,3.1235309,9.246465,0.0036650836,0.009773556,0.0012216945,80.4,43.575,-456.00003,,,,
1773726902188,-0.61435723,3.1426735,9.265608,0.0036650836,0.009773556,0.0012216945,80.4,43.575,-456.00003,,,,
1773726902193,-0.59760743,3.1259236,9.244072,0.004886778,0.008551862,0.002443389,80.4,43.575,-456.00003,,,,
1773726902198,-0.6095716,3.135495,9.241679,0.0036650836,0.01099525,0.0012216945,80.4,43.575,-456.00003,,,,
1773726902203,-0.60717875,3.1426735,9.236894,0.0036650836,0.009773556,0.002443389,79.575005,43.575,-455.85,,,,
1773726902208,-0.61675006,3.1115668,9.263215,0.002443389,0.004886778,0.0012216945,79.575005,43.575,-455.85,,,,
1773726902213,-0.61675006,3.106781,9.244072,0.002443389,0.002443389,0.002443389,80.025,43.425003,-455.475,,,,
1773726902218,-0.59760743,3.1163523,9.25125,0.0,0.0,0.0036650836,80.025,43.425003,-455.475,,,,
1773726902223,-0.57607204,3.1115668,9.256036,0.0012216945,-0.0012216945,0.0036650836,80.175,42.975002,-455.325,,,,
1773726902228,-0.5665008,3.0996027,9.265608,0.002443389,-0.0061084726,0.0036650836,80.175,42.975002,-455.325,,,,
1773726902233,-0.549751,3.1019955,9.236894,0.0,-0.01099525,0.0036650836,80.175,43.575,-455.475,,,,
1773726902238,-0.52342993,3.0996027,9.227323,-0.0012216945,-0.008551862,0.002443389,80.175,43.575,-455.475,,,,
1773726902243,-0.51146585,3.08046,9.220144,-0.0012216945,-0.008551862,0.0012216945,80.175,43.2,-455.1,,,,
1773726902248,-0.51146585,3.0972097,9.234501,-0.0036650836,-0.008551862,0.0,80.175,43.2,-455.1,,,,
1773726902253,-0.52342993,3.0996027,9.246465,-0.0012216945,-0.0061084726,-0.0012216945,80.175,43.275,-455.1,,,,
1773726902258,-0.5138587,3.0996027,9.22493,0.0,-0.008551862,-0.0036650836,80.175,42.75,-455.325,,,,
1773726902263,-0.5162515,3.1187453,9.184252,0.0,-0.004886778,-0.004886778,80.175,42.75,-455.325,,,,
1773726902268,-0.5617151,3.1187453,9.184252,0.0012216945,-0.002443389,-0.004886778,80.325005,42.975002,-455.02502,,,,
1773726902273,-0.56410795,3.1115668,9.210572,0.0012216945,-0.002443389,-0.002443389,80.325005,42.975002,-455.02502,,,,
1773726902278,-0.56410795,3.135495,9.181859,0.002443389,-0.0012216945,-0.002443389,80.100006,42.825,-455.475,,,,
1773726902283,-0.5832505,3.1115668,9.196216,0.002443389,0.0012216945,-0.0012216945,80.100006,42.825,-455.475,,,,
1773726902288,-0.59760743,3.1235309,9.169894,-0.0012216945,-0.0012216945,0.0,80.325005,43.2,-455.1,,,,
1773726902293,-0.5617151,3.1450663,9.186645,0.0,0.0,0.0,80.325005,43.2,-455.1,,,,
1773726902298,-0.5617151,3.1115668,9.232108,-0.0012216945,-0.002443389,-0.0012216945,80.325005,43.275,-455.62503,,,,
1773726902303,-0.5665008,3.0924242,9.179466,-0.0012216945,-0.0061084726,-0.002443389,80.325005,43.275,-455.62503,,,,
1773726902308,-0.53300124,3.1043882,9.172287,-0.002443389,-0.004886778,-0.004886778,80.4,43.875,-455.325,,,,
1773726902313,-0.52342993,3.106781,9.1770735,-0.0036650836,-0.0061084726,-0.0061084726,80.4,43.875,-455.325,,,,
1773726902318,-0.5306084,3.0924242,9.162716,-0.0061084726,-0.004886778,-0.004886778,80.025,43.125,-455.325,,,,
1773726902323,-0.51146585,3.0972097,9.201001,-0.004886778,-0.004886778,-0.0061084726,80.025,43.125,-455.325,,,,
1773726902328,-0.54735816,3.094817,9.193823,-0.007330167,-0.007330167,-0.009773556,80.175,43.5,-455.475,,,,
1773726902333,-0.5377869,3.0661032,9.186645,-0.007330167,-0.0036650836,-0.01099525,80.175,43.5,-455.475,,,,
1773726902338,-0.5736792,3.0732815,9.153145,-0.007330167,-0.002443389,-0.009773556,80.4,43.800003,-456.00003,,,,
1773726902343,-0.54257256,3.109174,9.19143,-0.009773556,0.0012216945,-0.009773556,80.4,43.800003,-456.00003,,,,
1773726902348,-0.55692947,3.0828528,9.232108,-0.007330167,0.0012216945,-0.008551862,80.475006,43.275,-455.02502,,,,
1773726902353,-0.57846487,3.0708888,9.22493,-0.007330167,0.0012216945,-0.007330167,80.475006,43.275,-455.02502,,,,
1773726902358,-0.5617151,3.1043882,9.241679,-0.004886778,-0.0012216945,-0.007330167,80.175,43.050003,-455.25003,,,,
1773726902363,-0.5665008,3.1115668,9.205787,-0.004886778,-0.0012216945,-0.008551862,80.175,43.050003,-455.25003,,,,
1773726902368,-0.54735816,3.109174,9.208179,-0.0061084726,-0.004886778,-0.008551862,80.325005,43.350002,-455.475,,,,
1773726902373,-0.5808577,3.1139596,9.196216,-0.0061084726,-0.007330167,-0.01099525,80.025,43.125,-455.7,,,,
1773726902378,-0.5832505,3.1450663,9.234501,-0.0061084726,-0.009773556,-0.012216945,80.025,43.125,-455.7,,,,
1773726902383,-0.5449654,3.1546376,9.229715,-0.009773556,-0.01099525,-0.01099525,80.025,43.575,-456.00003,,,,
1773726902388,-0.54735816,3.1618161,9.244072,-0.007330167,-0.01099525,-0.009773556,80.025,43.575,-456.00003,,,,
1773726902393,-0.54735816,3.1402807,9.265608,-0.007330167,-0.01343864,-0.008551862,80.025,43.725002,-456.225,,,,
1773726902398,-0.5401797,3.0996027,9.268001,-0.0061084726,-0.015882028,-0.009773556,80.025,43.725002,-456.225,,,,
1773726902403,-0.5210371,3.068496,9.241679,-0.0036650836,-0.020768806,-0.009773556,80.025,43.725002,-456.225,,,,
1773726902408,-0.48753762,3.0876386,9.222537,-0.004886778,-0.02443389,-0.012216945,80.025,43.725002,-456.225,,,,
1773726902413,-0.51146585,3.0972097,9.184252,-0.004886778,-0.025655584,-0.015882028,79.8,43.2,-455.55002,,,,
1773726902418,-0.51864433,3.1115668,9.165109,-0.009773556,-0.02443389,-0.017103724,79.8,43.2,-455.55002,,,,
1773726902423,-0.5066802,3.1402807,9.126823,-0.009773556,-0.023212196,-0.019547112,80.100006,43.800003,-456.825,,,,
