,accel,accel,accel,gyro,gyro,gyro,mag,mag,mag,Q,Q,Q,Q
,x,y,z,x,y,z,x,y,z,w,x,y,z
time,,,,,,,,,,,,,
42.85,0.08673982,2.7119653,6.6239314,-0.13072132,0.21135315,0.20524468,79.950005,62.325,-472.42502,0.080354996,-0.96384704,0.24908628,-0.04998016
42.855,0.12263216,2.7526433,6.7962146,-0.10384403,0.25411245,0.21501824,80.025,62.025,-472.12503,0.08016251,-0.96374536,0.24952227,-0.050075494
42.86,0.26620153,2.702394,6.9948187,-0.08674031,0.27854636,0.2223484,80.025,62.025,-472.12503,0.07999918,-0.96364266,0.24995112,-0.050173704
42.865,0.49112684,2.6784658,7.344171,-0.07452337,0.29442838,0.2223484,80.25,62.4,-472.87503,0.079867534,-0.96353894,0.25037184,-0.050276544
42.87,0.53659046,2.5923243,7.5786676,-0.0659715,0.30298024,0.21746163,80.25,62.4,-472.87503,0.079770446,-0.9634343,0.25078332,-0.050385684
42.875,0.57009,2.4966114,7.896913,-0.06230642,0.29931515,0.21257484,80.325005,62.475002,-472.725,0.07971106,-0.9633287,0.25118428,-0.050502714
42.88,0.6538388,2.4822545,8.313264,-0.052532863,0.28343314,0.21135315,80.325005,62.475002,-472.725,0.07969263,-0.96322197,0.25157326,-0.05062912
42.885,0.7686943,2.434398,8.681759,-0.041537613,0.25533417,0.20524468,80.025,62.7,-472.65002,0.08141825,-0.96299636,0.25211477,-0.04946866
42.89,0.8452646,2.4008985,9.076574,-0.02443389,0.21379654,0.19791451,80.025,62.7,-472.65002,0.08303263,-0.9627822,0.25264382,-0.048240725
42.895,0.8452646,2.350649,9.485747,0.0036650836,0.16370706,0.18691926,80.700005,62.775,-472.42502,0.08454998,-0.962578,0.2531578,-0.04696828
42.9,0.9314062,2.3291137,9.897313,0.067193195,0.076966755,0.16737215,80.700005,62.775,-472.42502,0.08598564,-0.9623824,0.25365433,-0.045673516
42.905,0.974477,2.3219352,10.20838,0.123391144,0.012216945,0.15026842,81.0,62.7,-472.65002,0.08735538,-0.96219385,0.2541311,-0.044377636
42.91,0.9816555,2.2908285,10.409377,0.18203248,-0.050089475,0.1331647,81.0,62.7,-472.65002,0.088674836,-0.9620109,0.25458607,-0.043100778
42.915,1.0007981,2.286043,10.627124,0.23823044,-0.108730815,0.11606098,80.625,62.775,-472.80002,0.089959,-0.96183217,0.25501734,-0.04186195
42.92,0.9457632,2.3578277,10.684551,0.2932067,-0.16248538,0.10262234,80.625,62.775,-472.80002,0.09122186,-0.9616563,0.25542334,-0.04067902
42.925,0.9553344,2.3985057,10.576875,0.33352262,-0.19913621,0.087962,80.925,62.775,-472.65002,0.09247602,-0.96148187,0.25580278,-0.039568715
42.93,0.95772725,2.4559333,10.624731,0.36039987,-0.21623993,0.07207998,80.925,62.775,-472.65002,0.09373248,-0.9613081,0.25615472,-0.038546655
42.935,0.87158567,2.5803602,10.627124,0.37139514,-0.21623993,0.061084725,80.4,62.625004,-472.27502,0.09500038,-0.9611337,0.2564785,-0.037627343
42.94,0.8141579,2.635395,10.636695,0.3738385,-0.20280129,0.054976255,80.925,62.100002,-472.2,0.0962869,-0.96095794,0.25677383,-0.036824178
42.945,0.718445,2.7287152,10.639088,0.3567348,-0.17348062,0.04886778,80.925,62.100002,-472.2,0.09759706,-0.96077996,0.25704077,-0.036149453
42.95,0.5629115,2.8172495,10.789836,0.33352262,-0.12216945,0.043981,80.625,62.175003,-472.95,0.09893375,-0.96059924,0.2572798,-0.035614323
42.955,0.43609193,2.9009984,10.966905,0.30175856,-0.06230642,0.041537613,80.625,62.175003,-472.95,0.100297555,-0.96041524,0.25749174,-0.035228748
42.96,0.22791636,2.9225338,11.199008,0.25655586,0.052532863,0.043981,80.4,62.325,-472.87503,0.10168682,-0.96022755,0.25767773,-0.03500144
42.965,-0.011365907,2.879463,11.770893,0.23456535,0.12705623,0.046424393,80.4,62.325,-472.87503,0.10309765,-0.9600359,0.25783935,-0.034939796
42.97,-0.119042926,2.7861428,12.17528,0.2211267,0.18691926,0.047646087,80.4,62.325,-472.87503,0.10452394,-0.9598403,0.2579785,-0.035049766
42.975,-0.18364914,2.7406793,12.54856,0.22845687,0.23212196,0.047646087,80.4,62.325,-472.87503,0.10595748,-0.9596407,0.2580975,-0.035335787
42.98,-0.24586253,2.6832514,12.87877,0.25533417,0.25777754,0.036650836,80.625,62.325,-472.50003,0.107388005,-0.9594371,0.25819895,-0.03580064
42.985,-0.28175488,2.649752,13.019946,0.29931515,0.2699945,0.018325418,80.625,62.325,-472.50003,0.10880343,-0.95922995,0.2582859,-0.036445368
42.99,-0.31286156,2.7239294,13.10848,0.3555131,0.263886,0.002443389,81.075005,62.100002,-472.95,0.11018993,-0.9590195,0.25836164,-0.037269153
42.995,-0.29132617,2.850749,13.079767,0.423928,0.24922568,-0.015882028,81.075005,62.100002,-472.95,0.11153229,-0.95880663,0.25842988,-0.038269248
43.0,-0.16689938,3.106781,12.945768,0.49356458,0.22845687,-0.03420745,81.3,61.575,-472.80002,0.112814024,-0.95859176,0.25849453,-0.03944088
43.005,-0.11425728,3.6140594,12.687344,0.5570927,0.21501824,-0.05619795,81.3,61.575,-472.80002,0.11401776,-0.95837575,0.25855982,-0.040777255
43.01,-0.34157544,4.162016,12.139387,0.6047388,0.21013145,-0.070858285,81.3,61.800003,-472.65002,0.115125574,-0.95815957,0.25863028,-0.04226952
43.015,-0.6454639,4.6549373,11.476576,0.6022954,0.22967857,-0.06352811,81.3,61.800003,-472.65002,0.1161193,-0.95794433,0.25871068,-0.043906827
43.02,-0.95653087,4.95404,10.890334,0.5754181,0.24189551,-0.052532863,81.075005,61.725002,-473.475,0.11698092,-0.95773095,0.25880587,-0.045676388
43.025,-1.2556337,5.0880384,10.418948,0.41904122,0.27121618,0.0012216945,81.075005,61.725002,-473.475,0.11769301,-0.9575207,0.25892097,-0.04756363
43.03,-1.5499508,5.037789,9.954741,0.2675511,0.2895416,0.05375456,80.925,61.2,-473.475,0.11823907,-0.9573147,0.25906107,-0.049552325
43.035,-1.7461623,4.8750772,9.973883,0.0891837,0.3103104,0.114839286,80.925,61.2,-473.475,0.11860398,-0.957114,0.2592313,-0.051624827
43.04,-1.9351953,4.537689,10.325628,-0.0904054,0.3286358,0.1795891,81.375,60.750004,-473.77502,0.11877438,-0.95691955,0.25943682,-0.053762294
43.045,-2.155335,4.0591245,10.928619,-0.25533417,0.32985753,0.25044736,82.275,60.375004,-473.02502,0.11873892,-0.9567321,0.25968257,-0.05594496
43.05,-2.3204398,3.5207393,11.651252,-0.37506023,0.3164189,0.32130566,82.275,60.375004,-473.02502,0.11848875,-0.9565525,0.25997347,-0.058152467
43.055,-2.4161527,2.946462,12.2279215,-0.45324868,0.27854636,0.38727716,82.05,60.45,-472.80002,0.11801764,-0.95638096,0.26031405,-0.060364123
43.06,-2.4329023,2.417648,12.634702,-0.49722967,0.23456535,0.44103172,82.05,60.45,-472.80002,0.117322296,-0.95621794,0.26070866,-0.06255928
43.065,-2.4711876,2.015654,13.156337,-0.45569205,0.19669282,0.48256934,82.05,61.350002,-473.55002,0.11640241,-0.9560632,0.26116124,-0.06471758
43.07,-2.545365,1.7404794,13.608581,-0.41293275,0.18447587,0.48623443,82.05,61.350002,-473.55002,0.11526084,-0.95591635,0.26167536,-0.06681936
43.075,-2.7248268,1.6519449,13.905291,-0.22723518,0.14293826,0.48134765,82.05,61.65,-473.55002,0.11390357,-0.9557767,0.2622541,-0.06884585
43.08,-2.868396,1.6423737,13.737793,-0.0904054,0.10750912,0.47035238,82.05,61.65,-473.55002,0.11233965,-0.95564306,0.2629,-0.070779495
43.085,-2.8636105,1.6806588,13.584652,0.035429142,0.07574506,0.45569205,82.05,62.175003,-473.77502,0.11058116,-0.9555143,0.2636152,-0.07260416
43.09,-2.8803604,1.7620147,12.646666,0.13438639,0.057419643,0.43492326,82.05,62.175003,-473.77502,0.10864291,-0.95538867,0.26440123,-0.074305326
43.095,-2.7942185,1.8194425,11.835499,0.18936265,0.052532863,0.41171107,82.575005,61.725002,-473.55002,0.10654234,-0.9552644,0.26525918,-0.075870246
43.1,-2.7463622,1.8816559,11.170295,0.19302773,0.06474981,0.38727716,82.575005,61.725002,-473.55002,0.10429916,-0.9551395,0.26618958,-0.077288024
43.105,-2.6841488,1.9486549,10.643873,0.1563769,0.083075225,0.37261683,82.575005,62.175003,-473.7,0.101935074,-0.9550117,0.2671924,-0.07854968
43.11,-2.5908287,1.9366908,10.172487,0.08429692,0.114839286,0.3738385,82.575005,62.175003,-473.7,0.099473506,-0.95487905,0.26826718,-0.07964819
43.115,-2.4472594,1.89362,9.947562,-0.057419643,0.1771457,0.39094225,82.200005,62.100002,-474.00003,0.0969392,-0.95473903,0.26941305,-0.08057839
43.12,-2.344368,1.7763717,9.835099,-0.16370706,0.20890976,0.41415444,82.200005,62.100002,-474.00003,0.09435795,-0.9545894,0.27062863,-0.08133695
43.125,-2.370689,1.6615162,9.825528,-0.26877278,0.23212196,0.45202696,82.350006,62.175003,-473.55002,0.0917563,-0.95442826,0.2719123,-0.08192232
43.13,-2.2725832,1.4413766,9.880563,-0.36406496,0.24067383,0.49600798,82.350006,62.175003,-473.55002,0.089161165,-0.9542532,0.273262,-0.08233449
43.135,-2.1457636,1.1231312,10.009775,-0.4422534,0.23823044,0.54121065,82.425,62.250004,-474.52502,0.0865997,-0.9540625,0.27467543,-0.08257497
43.14,-1.9591235,0.9245269,10.129416,-0.5045598,0.22723518,0.5803049,82.425,62.250004,-474.52502,0.08409895,-0.95385426,0.27615005,-0.08264658
43.145,-1.7270198,0.77617186,10.194023,-0.54243237,0.21135315,0.61329067,82.575005,63.15,-474.00003,0.081685744,-0.953627,0.2776832,-0.08255332
43.15,-1.50688,0.6756733,10.201201,-0.5632012,0.19302773,0.63650286,82.875,63.375004,-473.40002,0.07938644,-0.9533791,0.27927193,-0.0823002
43.155,-1.2628121,0.58713883,10.127024,-0.56808794,0.17225893,0.65482825,82.875,63.375004,-473.40002,0.07722689,-0.95310926,0.2809132,-0.0818931
43.16,-1.0378869,0.46031925,10.019346,-0.5595361,0.15149012,0.67071027,82.950005,63.525,-474.15002,0.07523229,-0.9528165,0.28260392,-0.0813387
43.165,-0.8129615,0.42921257,9.942777,-0.53021544,0.12583454,0.6804838,82.950005,63.525,-474.15002,0.073427066,-0.9524995,0.2843408,-0.08064433
43.17,-0.57846487,0.43878385,9.796814,-0.4874561,0.105065726,0.69025743,82.950005,64.275,-475.12503,0.07183484,-0.95215756,0.28612056,-0.07981792
43.175,-0.42053857,0.4531408,9.602996,-0.4031592,0.07207998,0.700031,82.950005,64.275,-475.12503,0.07047831,-0.9517896,0.2879398,-0.07886795
43.18,-0.25064817,0.4866403,9.375677,-0.3384094,0.054976255,0.70613945,82.950005,64.275,-475.12503,0.06937912,-0.9513948,0.289795,-0.07780346
43.185,-0.109471634,0.58235323,9.124431,-0.2663294,0.039094225,0.7122479,82.950005,64.275,-475.12503,0.06855767,-0.9509723,0.2916826,-0.0766341
43.19,0.02213361,0.6326025,8.846864,-0.19058435,0.02443389,0.72202146,83.025,65.25,-474.825,0.068032816,-0.9505213,0.29359874,-0.07537011
43.195,0.17527425,0.81924266,8.344371,-0.11606098,0.015882028,0.7305733,83.025,65.25,-474.825,0.067821465,-0.95004076,0.2955395,-0.074022494
43.2,0.23509483,0.9532407,7.98784,-0.041537613,0.007330167,0.74156857,83.025,65.25,-475.12503,0.06793799,-0.94952977,0.29750052,-0.07260303
43.205,0.34277186,1.1039885,7.583453,0.028098974,0.01099525,0.7550072,83.025,65.25,-475.12503,0.06839349,-0.94898736,0.29947728,-0.07112441
43.21,0.43609193,1.2451651,7.2341013,0.092848785,0.023212196,0.7660025,82.575005,65.700005,-475.27502,0.069194876,-0.94841284,0.30146486,-0.06960025
43.215,0.4959125,1.3863416,6.908677,0.1563769,0.04031592,0.7769977,82.575005,65.700005,-475.27502,0.070343725,-0.94780546,0.30345777,-0.068044975
43.22,0.5389833,1.5299109,6.6167526,0.21623993,0.05986303,0.78799295,82.950005,65.775,-475.27502,0.0718352,-0.9471648,0.30545008,-0.066473775
43.225,0.56530434,1.6591234,6.291329,0.29931515,0.08185353,0.80387497,82.950005,65.775,-475.27502,0.0721587,-0.9465604,0.30722877,-0.0665362
43.23,0.58683974,1.8002999,5.9874406,0.32252735,0.0891837,0.8063184,83.25,65.625,-475.12503,0.07251872,-0.94595635,0.308985,-0.06660286
43.235,0.61076796,1.9127626,5.7314086,0.379947,0.098957255,0.81242687,83.25,65.625,-475.12503,0.0729085,-0.9453547,0.31071517,-0.06667043
43.24,0.61076796,2.0730817,5.3150573,0.40560257,0.108730815,0.81242687,83.625,66.075005,-474.90002,0.073321395,-0.9447576,0.31241584,-0.06673518
43.245,0.62512493,2.149652,5.0997033,0.41904122,0.1123959,0.8087618,83.625,66.075005,-474.90002,0.07375101,-0.94416696,0.3140835,-0.06679302
43.25,0.63230336,2.2405794,4.9609194,0.42148462,0.10628742,0.8014316,83.325005,65.55,-474.67502,0.074191354,-0.94358486,0.31571487,-0.066839606
43.255,0.6562316,2.2381866,4.8436713,0.40926766,0.087962,0.78799295,83.325005,65.55,-474.67502,0.07463696,-0.9430133,0.31730685,-0.06687042
43.26,0.66101724,2.2477577,4.74078,0.38483378,0.061084725,0.76844585,82.875,66.0,-475.87503,0.07508298,-0.94245434,0.31885636,-0.06688084
43.265,0.67058855,2.2501507,4.6546383,0.34696123,0.0219905,0.7427903,83.025,66.075005,-475.12503,0.075525284,-0.94190973,0.32036042,-0.06686619
43.27,0.6155536,2.2621148,4.523033,0.29442838,-0.0219905,0.7110262,83.025,66.075005,-475.12503,0.075960584,-0.9413815,0.32181633,-0.06682192
43.275,0.5988039,2.2525434,4.5206404,0.23090026,-0.067193195,0.671932,83.325005,65.850006,-475.2,0.07638641,-0.9408711,0.32322133,-0.066743605
43.28,0.5413761,2.2645075,4.5804605,0.15882029,-0.108730815,0.6291727,83.325005,65.850006,-475.2,0.076801196,-0.94038016,0.32457286,-0.06662709
43.285,0.5341976,2.338685,4.74078,0.08429692,-0.14415996,0.58396995,83.55,66.375,-475.35,0.077204324,-0.9399101,0.32586858,-0.06646857
43.29,0.51505506,2.3243282,4.963312,-0.018325418,-0.2003579,0.5131117,83.55,66.375,-475.35,0.07759606,-0.93946236,0.3271062,-0.06626465
43.295,0.43848476,2.3171496,5.2456656,-0.07818845,-0.23090026,0.47035238,83.25,66.15,-475.575,0.07797754,-0.93903774,0.32828346,-0.06601241
43.3,0.3379862,2.2381866,5.7146587,-0.1331647,-0.24800399,0.42881477,83.25,66.15,-475.575,0.07835075,-0.9386374,0.32939836,-0.065709524
43.305,0.3068795,2.1281166,6.0807605,-0.1808108,-0.24800399,0.38972056,83.325005,66.600006,-475.65002,0.07871845,-0.9382621,0.330449,-0.065354265
43.31,0.3068795,2.1137598,6.533004,-0.2211267,-0.23700874,0.351848,83.325005,66.600006,-475.65002,0.08090843,-0.9377651,0.33158335,-0.06405512
43.315,0.22552353,2.013261,7.0259256,-0.25289077,-0.23578705,0.31397548,83.25,66.600006,-475.42502,0.08287053,-0.9373097,0.33263424,-0.06275039
43.32,0.11306087,2.0276182,7.609774,-0.2736596,-0.2455606,0.28221142,83.25,66.600006,-475.42502,0.08462754,-0.9368958,0.33360168,-0.061436635
43.325,0.053240303,1.9701903,8.181659,-0.27610296,-0.25044736,0.25533417,82.950005,67.05,-475.575,0.0862049,-0.9365226,0.33448565,-0.060112204
43.33,-0.052043892,1.9821545,8.741579,-0.22967857,-0.24189551,0.2211267,82.950005,67.05,-475.575,0.08762949,-0.9361888,0.33528614,-0.058777194
43.335,-0.116650105,2.0084755,9.258429,-0.175924,-0.22967857,0.20402299,82.65,66.600006,-475.42502,0.088928655,-0.93589264,0.336003,-0.05743332
43.34,-0.17168503,2.030011,9.75135,-0.14293826,-0.21868332,0.19791451,82.65,66.600006,-475.42502,0.09012938,-0.93563205,0.33663613,-0.056083754
43.345,-0.20039889,2.0659032,10.229915,-0.023212196,-0.18814096,0.18447587,82.950005,67.05,-475.2,0.09125773,-0.93540496,0.33718538,-0.054733012
43.35,-0.23629123,2.1687946,10.959726,0.0659715,-0.16737215,0.17470232,82.950005,67.05,-475.2,0.092338264,-0.93520886,0.33765054,-0.05338671
43.355,-0.19322042,2.2740788,11.333006,0.16004199,-0.16615045,0.16248538,82.65,67.350006,-475.65002,0.09339383,-0.93504167,0.3380315,-0.052051425
43.36,-0.20039889,2.4487548,11.636895,0.25655586,-0.175924,0.14538164,82.65,67.350006,-475.65002,0.09444519,-0.93490124,0.33832818,-0.05073449
43.365,-0.14297116,2.6042883,11.818749,0.34085277,-0.21135315,0.12949961,82.65,67.350006,-475.35,0.09551087,-0.9347852,0.33854043,-0.049443785
43.37,-0.068793654,2.7693932,11.912069,0.40804598,-0.26266432,0.10262234,83.4,67.125,-474.45,0.09660711,-0.9346918,0.33866853,-0.048187613
43.375,0.084346995,2.9512477,11.864213,0.45202696,-0.3286358,0.076966755,83.4,67.125,-474.45,0.09774767,-0.934619,0.33871257,-0.04697443
43.38,0.25902304,2.9823544,11.84507,0.4666873,-0.39094225,0.042759307,82.875,66.9,-475.05002,0.09894389,-0.9345651,0.33867303,-0.045812733
43.385,0.44805604,3.0732815,11.880962,0.43858832,-0.49600798,-0.015882028,82.875,66.9,-475.05002,0.10020465,-0.9345285,0.33855057,-0.044710852
43.39,0.637089,3.1522448,11.933605,0.41781953,-0.53388053,-0.035429142,83.100006,66.225006,-473.92502,0.10153635,-0.9345078,0.33834615,-0.04367678
43.395,0.7615158,3.1570303,11.983854,0.34329617,-0.6328378,-0.09162709,83.100006,66.225006,-473.92502,0.102942966,-0.93450135,0.33806098,-0.042717997
43.4,0.87637126,3.1929228,12.01496,0.29442838,-0.6768188,-0.12461284,83.100006,66.225006,-473.92502,0.104426116,-0.93450814,0.33769676,-0.04184134
43.405,0.9314062,3.2359936,12.203994,0.25289077,-0.6963659,-0.15026842,83.100006,66.225006,-473.92502,0.10598507,-0.9345269,0.3372555,-0.0410528
43.41,0.94337034,3.2312078,12.309278,0.22723518,-0.6890357,-0.16615045,83.850006,64.8,-471.15002,0.10761688,-0.9345568,0.33673975,-0.040357422
43.415,0.85483587,3.295814,12.402598,0.2235701,-0.643833,-0.17470232,83.850006,64.8,-471.15002,0.10931641,-0.93459654,0.33615234,-0.039759148
43.42,0.73519474,3.3293135,12.500704,0.2455606,-0.5741964,-0.17225893,85.05,64.350006,-470.1,0.11107654,-0.93464565,0.335497,-0.039260726
43.425,0.55812585,3.3317065,12.601202,0.29198498,-0.48012593,-0.16126367,85.05,64.350006,-470.1,0.112888165,-0.9347031,0.3347776,-0.03886357
43.43,0.39780676,3.353242,12.632309,0.34818295,-0.38361207,-0.14782503,85.5,62.850002,-468.225,0.11474047,-0.93476844,0.33399886,-0.03856772
43.435,0.2853441,3.4465618,12.670594,0.41781953,-0.28465483,-0.13438639,85.5,62.850002,-468.225,0.116620965,-0.934841,0.33316594,-0.038371768
43.44,0.20398813,3.7241294,12.613167,0.53388053,-0.1551552,-0.12827793,85.05,63.075,-469.42502,0.11851579,-0.9349203,0.33228466,-0.03827281
43.445,0.13459627,4.1524444,12.457633,0.6047388,-0.0891837,-0.14415996,85.05,63.075,-469.42502,0.12040985,-0.9350063,0.3313614,-0.03826646
43.45,-0.044865426,4.6549373,12.117852,0.6328378,-0.061084725,-0.16004199,84.15,63.45,-469.27502,0.12228702,-0.9350986,0.33040303,-0.038346857
43.455,-0.2219343,4.9516473,11.584252,0.65604997,-0.007330167,-0.2211267,84.15,63.45,-469.27502,0.12413043,-0.93519694,0.3294169,-0.038506705
43.46,-0.4325027,5.0330033,10.914262,0.61939913,0.017103724,-0.27610296,84.9,62.7,-467.325,0.12592274,-0.9353016,0.3284109,-0.038737375
43.465,-0.3822534,4.920541,10.7228365,0.54121065,0.012216945,-0.34329617,85.275,61.65,-467.55002,0.12764637,-0.93541265,0.3273932,-0.039029
43.47,-0.26021945,4.8846483,10.509875,0.43736663,-0.002443389,-0.41537613,85.275,61.65,-467.55002,0.1292838,-0.93553025,0.3263723,-0.039370604
43.475,-0.17168503,4.765007,10.550553,0.3127538,-0.01343864,-0.48379102,85.350006,61.425003,-467.55002,0.13081792,-0.93565464,0.3253568,-0.039750293
43.48,-0.15493527,4.499404,10.782657,0.18447587,-0.03298575,-0.5351022,85.350006,61.425003,-467.55002,0.1322323,-0.93578625,0.32435548,-0.040155437
43.485,-0.1477568,4.0591245,11.103295,0.067193195,-0.050089475,-0.56930965,83.925,61.350002,-468.15002,0.13351144,-0.93592525,0.32337695,-0.040572867
43.49,-0.09032906,3.5853457,11.467005,-0.028098974,-0.057419643,-0.58519167,83.925,61.350002,-468.15002,0.13464119,-0.936072,0.32242975,-0.040989146
43.495,-0.054436713,3.1331022,11.790035,-0.10017895,-0.0452027,-0.5741964,81.600006,63.375004,-473.475,0.13560888,-0.93622684,0.32152206,-0.04139077
43.5,0.036490545,2.8220353,12.067603,-0.098957255,-0.015882028,-0.54854083,81.600006,63.375004,-473.475,0.13640368,-0.9363898,0.32066157,-0.04176445
43.505,0.11066805,2.6162524,12.304492,-0.0659715,0.02687728,-0.51189,81.675,63.600002,-474.075,0.13701682,-0.93656117,0.3198556,-0.042097352
43.51,0.19920248,2.3985057,12.507882,0.0012216945,0.070858285,-0.4654656,81.675,63.600002,-474.075,0.13744162,-0.9367404,0.31911054,-0.042377323
43.515,0.2853441,2.3219352,12.538989,0.08429692,0.10995251,-0.41659784,81.0,63.675003,-474.90002,0.13767381,-0.93692726,0.3184322,-0.042593136
43.52,0.39541394,2.2525434,12.445669,0.1795891,0.14049487,-0.36895174,81.0,63.675003,-474.90002,0.13771151,-0.9371212,0.3178255,-0.042734694
43.525,0.51505506,2.1855445,12.21835,0.2675511,0.16248538,-0.32374904,80.625,63.45,-475.42502,0.13755529,-0.9373215,0.3172944,-0.0427932
43.53,0.63948184,2.1951156,11.766108,0.3384094,0.18203248,-0.28343314,80.625,63.45,-475.42502,0.1372081,-0.93752694,0.31684184,-0.042761292
43.535,0.74476606,2.2046869,11.297114,0.3811687,0.20890976,-0.24189551,80.700005,63.300003,-475.50003,0.13667524,-0.93773615,0.3164697,-0.042633176
43.54,0.8644072,2.1975086,10.856834,0.39460734,0.22967857,-0.19913621,80.700005,63.300003,-475.50003,0.13596424,-0.937948,0.316179,-0.042404734
43.545,0.9912268,2.19033,10.502697,0.3591782,0.25044736,-0.1368298,80.475006,63.300003,-475.42502,0.13508466,-0.93816054,0.3159695,-0.042073537
43.55,1.0917253,2.1664019,10.158131,0.30542362,0.26266432,-0.10262234,80.475006,63.300003,-475.42502,0.13404796,-0.9383723,0.31584004,-0.041638907
43.555,1.1467602,2.0443678,9.870992,0.22967857,0.27121618,-0.070858285,80.850006,62.550003,-475.87503,0.13286722,-0.9385812,0.31578833,-0.04110192
43.56,1.2089736,1.9247267,9.679565,0.15026842,0.2858765,-0.041537613,80.850006,62.550003,-475.87503,0.13155709,-0.9387857,0.31581128,-0.04046542
43.565,1.244866,1.7715861,9.571889,0.0684149,0.30053684,-0.018325418,81.075005,62.925003,-476.1,0.13013345,-0.93898386,0.3159047,-0.039733965
43.57,1.2616158,1.623231,9.598209,-0.0036650836,0.3115321,0.002443389,81.075005,62.925003,-476.1,0.12861323,-0.9391742,0.31606373,-0.038913846
43.575,1.3070793,1.4676976,9.626924,-0.0659715,0.3164189,0.018325418,80.700005,62.925003,-475.87503,0.1270143,-0.9393551,0.3162825,-0.038013026
43.58,1.2281163,1.355235,9.67478,-0.11361759,0.3127538,0.031764057,81.525,62.475002,-476.17502,0.12535526,-0.93952507,0.3165546,-0.037041143
43.585,1.1802598,1.285843,9.669994,-0.15026842,0.30175856,0.046424393,81.525,62.475002,-476.17502,0.12365535,-0.939683,0.3168729,-0.03600947
43.59,1.0893325,1.2571292,9.643674,-0.1783674,0.28221142,0.05986303,81.825005,62.325,-476.17502,0.121934384,-0.9398283,0.3172298,-0.03493091
43.595,1.0247263,1.1973087,9.492926,-0.19547112,0.25899923,0.07574506,81.825005,62.325,-476.17502,0.120212525,-0.9399599,0.31761718,-0.033819955
43.6,0.9720842,1.2116655,9.2895355,-0.20768806,0.23334365,0.0904054,81.75,62.7,-476.7,0.11851034,-0.9400775,0.3180266,-0.032692652
43.605,0.8787641,1.1805589,9.0646105,-0.21501824,0.20402299,0.10140064,81.75,62.7,-476.7,0.11684868,-0.94018084,0.31844932,-0.0315666
43.61,0.77826554,1.1901301,8.753544,-0.22723518,0.16492876,0.108730815,81.825005,63.300003,-476.7,0.115248606,-0.94026995,0.31887653,-0.030460875
43.615,0.73519474,1.1829517,8.358727,-0.23334365,0.14415996,0.108730815,81.825005,63.300003,-476.7,0.1137313,-0.9403452,0.3192994,-0.02939595
43.62,0.58683974,1.151845,7.8634133,-0.23700874,0.1331647,0.105065726,81.825005,63.300003,-476.7,0.11231782,-0.9404067,0.31970897,-0.028393533
43.625,0.52223355,1.192523,7.542775,-0.24189551,0.12216945,0.09407048,81.825005,63.300003,-476.7,0.11102902,-0.9404551,0.32009673,-0.027476413
43.63,0.4528417,1.1590235,7.1886373,-0.24311721,0.11606098,0.083075225,82.125,63.000004,-476.475,0.109885104,-0.9404909,0.3204543,-0.026668109
43.635,0.36909288,1.218844,6.8871417,-0.24067383,0.11850437,0.07207998,82.125,63.000004,-476.475,0.10890524,-0.9405149,0.32077384,-0.025992459
43.64,0.2757728,1.259522,6.628717,-0.23700874,0.120947756,0.05986303,82.05,63.225002,-476.7,0.108106926,-0.9405277,0.32104802,-0.025473034
43.645,0.19202402,1.2882359,6.3343997,-0.22723518,0.13072132,0.046424393,82.05,63.225002,-476.7,0.10750531,-0.9405298,0.32127026,-0.025132393
43.65,0.060418773,1.3983058,5.953941,-0.21623993,0.14782503,0.031764057,82.425,63.300003,-476.55002,0.10711233,-0.94052225,0.32143494,-0.024991175
43.655,-0.016151553,1.5275182,5.7696934,-0.18814096,0.19180603,0.015882028,82.425,63.300003,-476.55002,0.10693576,-0.9405052,0.32153732,-0.025067016
43.66,-0.04965107,1.625624,5.669195,-0.17470232,0.20524468,0.009773556,82.5,63.525,-477.00003,0.106978424,-0.94047976,0.321574,-0.025373485
43.665,0.07956135,1.2308081,5.494519,-0.14049487,0.2247918,-0.028098974,82.5,63.525,-477.00003,0.10723728,-0.940446,0.32154277,-0.025918946
43.67,0.012562319,1.285843,5.2480583,-0.120947756,0.2443389,-0.070858285,82.350006,63.525,-476.55002,0.10770316,-0.9404048,0.32144305,-0.026705716
43.675,-0.23389842,1.9151554,5.0135617,-0.1111742,0.25533417,-0.09651387,82.350006,63.525,-476.55002,0.10836063,-0.94035685,0.32127565,-0.02772946
43.68,-0.36550367,2.1352952,5.0398827,-0.10750912,0.25411245,-0.1111742,82.725006,63.675003,-477.30002,0.10918845,-0.94030297,0.32104293,-0.028979035
43.685,-0.43728834,2.2357936,5.0901318,-0.10017895,0.23578705,-0.11850437,82.725006,63.675003,-477.30002,0.110160455,-0.9402439,0.32074863,-0.030436823
43.69,-0.54735816,2.2381866,5.0542397,-0.09773556,0.19913621,-0.12705623,82.65,63.525,-476.7,0.11124697,-0.9401809,0.32039794,-0.032079533
43.695,-0.69332033,2.257329,4.980062,-0.10140064,0.16737215,-0.13927318,83.025,63.300003,-477.30002,0.11068669,-0.940311,0.3201651,-0.032526053
43.7,-0.7052845,2.286043,5.008776,-0.10628742,0.14293826,-0.15149012,83.025,63.300003,-477.30002,0.11013807,-0.9404494,0.31989795,-0.033014275
43.705,-0.6095716,2.2477577,5.023133,-0.10995251,0.12705623,-0.16859384,83.175,63.300003,-477.45,0.10960344,-0.94059426,0.31960037,-0.033544708
