,accel,accel,accel,gyro,gyro,gyro,mag,mag,mag,Q,Q,Q,Q
,x,y,z,x,y,z,x,y,z,w,x,y,z
time,,,,,,,,,,,,,
1232.565,1.201908,4.323994,-8.413353,-1.2946454843111064,7.628675725791851,-9.127611198943601,54.68204723035272,99.29247760946016,-123.27543159910272,0.24017338,0.96897966,-0.0140183205,0.05655692
1232.565,1.201908,4.323994,-8.413353,-1.2946454843111064,7.628675725791851,-9.127611198943601,54.68204723035272,99.29247760946016,-123.27543159910272,0.24005142,0.9689909,-0.014087374,0.05686506
1232.565,1.201908,4.323994,-8.413353,-1.2946454843111064,7.628675725791851,-9.127611198943601,54.68204723035272,99.29247760946016,-123.27543159910272,0.23993528,0.9690013,-0.014153404,0.05715986
1232.715,1.06783,4.429341,-8.571373,1.3909222930260825,7.994910348439473,-12.850862839042229,54.07510748395847,99.88658814648365,-123.85447987096822,0.2397793,0.96904683,-0.014116777,0.057051703
1232.715,1.06783,4.429341,-8.571373,1.3909222930260825,7.994910348439473,-12.850862839042229,54.07510748395847,99.88658814648365,-123.85447987096822,0.23963007,0.96909034,-0.014081861,0.05694859
1232.715,1.06783,4.429341,-8.571373,1.3909222930260825,7.994910348439473,-12.850862839042229,54.07510748395847,99.88658814648365,-123.85447987096822,0.2394873,0.9691319,-0.0140485745,0.056850288
1232.715,1.06783,4.429341,-8.571373,1.3909222930260825,7.994910348439473,-12.850862839042229,54.07510748395847,99.88658814648365,-123.85447987096822,0.2393507,0.9691716,-0.01401684,0.056756563
1232.715,1.06783,4.429341,-8.571373,1.3909222930260825,7.994910348439473,-12.850862839042229,54.07510748395847,99.88658814648365,-123.85447987096822,0.23922001,0.9692095,-0.013986582,0.056667205
1232.715,1.06783,4.429341,-8.571373,1.3909222930260825,7.994910348439473,-12.850862839042229,54.07510748395847,99.88658814648365,-123.85447987096822,0.23909493,0.9692457,-0.0139577305,0.056582004
1232.865,0.948118,4.572995,-9.246548,1.635059609531332,8.36114497108709,-15.231273294692746,52.89564331271461,98.73302842207706,-122.11684565578732,0.23862213,0.96939254,-0.013808645,0.05609705
1232.865,0.948118,4.572995,-9.246548,1.635059609531332,8.36114497108709,-15.231273294692746,52.89564331271461,98.73302842207706,-122.11684565578732,0.23816921,0.96953267,-0.0136666475,0.05563381
1232.865,0.948118,4.572995,-9.246548,1.635059609531332,8.36114497108709,-15.231273294692746,52.89564331271461,98.73302842207706,-122.11684565578732,0.2377353,0.96966636,-0.013531374,0.05519129
1232.865,0.948118,4.572995,-9.246548,1.635059609531332,8.36114497108709,-15.231273294692746,52.89564331271461,98.73302842207706,-122.11684565578732,0.23731957,0.9697939,-0.013402484,0.054768544
1232.865,0.948118,4.572995,-9.246548,1.635059609531332,8.36114497108709,-15.231273294692746,52.89564331271461,98.73302842207706,-122.11684565578732,0.23692125,0.9699157,-0.013279654,0.05436467
1232.865,0.948118,4.572995,-9.246548,1.635059609531332,8.36114497108709,-15.231273294692746,52.89564331271461,98.73302842207706,-122.11684565578732,0.23653956,0.970032,-0.013162578,0.05397881
