,accel,accel,accel,gyro,gyro,gyro,mag,mag,mag,Q,Q,Q,Q
,x,y,z,x,y,z,x,y,z,w,x,y,z
time,,,,,,,,,,,,,
1365501,-0.6718897677302496,5.385197654350242,-8.271581960938994,-0.3433054266632247,-0.2992225365359428,0.5798967254421107,23.225381546507133,-30.020118745819367,-144.03619605268952,0.26304728,0.96371925,-0.032857336,-0.031171396
1365531,-0.637930061261714,5.389244523058107,-8.300259222228444,-0.3468544013497692,-0.3076456510514445,0.591078672162667,23.198637199308624,-29.964407564160886,-144.04332835932942,0.2631106,0.96370023,-0.032878626,-0.031206327
1365531,-0.5993643717846631,5.3898893770976795,-8.347542198882904,-0.34840685845302505,-0.3156784674962464,0.6016489155551268,23.15812336645566,-29.8991612666411,-144.0514035706663,0.263171,0.9636819,-0.03290179,-0.03123629
1365531,-0.5565124025255442,5.387046620754072,-8.413554468137502,-0.3481156016029644,-0.3231984014417067,0.6114424965994543,23.104559043388242,-29.823737909724663,-144.05928149548794,0.26322693,0.96366507,-0.03292695,-0.03126065
1365531,-0.5097738395000183,5.380654026725257,-8.498043318009671,-0.34616907298109684,-0.33007933076724516,0.6202943173155467,23.038867750054237,-29.737754036960027,-144.0657634727542,0.2632768,0.9636498,-0.03295416,-0.03127883
1365531,-0.4596233720835782,5.37067273978975,-8.60037798794415,-0.34278677084607995,-0.33619373747532627,0.6280426770128,22.962158085679416,-29.64109931385902,-144.06961356660085,0.26331925,0.96363693,-0.032983474,-0.031290375
1365531,-0.4066047452864239,5.357087181422745,-8.719555435439588,-0.3382139340205772,-0.34141499891479016,0.6345327980925842,22.87570113736997,-29.53394643819602,-144.0695823007179,0.2633529,0.9636264,-0.03301488,-0.0312949
1365561,-0.3513239144020926,5.339904879621294,-8.854213601925409,-0.3327156179887027,-0.34561977998621707,0.6396202677781891,22.780905208166516,-29.41675597540598,-144.06443246968064,0.2633767,0.96361893,-0.033048358,-0.031292174
1365561,-0.29444137866314685,5.319156244308707,-9.0026519992855,-0.3265703019717918,-0.34869047427015176,0.6431743233622472,22.679288369457264,-29.290275854289174,-144.0529664802336,0.26338962,0.9636145,-0.03308383,-0.03128205
1365561,-0.23666377616810402,5.294894304156753,-9.162859287945157,-0.3200631778014104,-0.35051763960143417,0.6450809113390173,22.57244937180011,-29.155535352703875,-144.03405460273262,0.2633909,0.96361345,-0.0331212,-0.03126451
1365561,-0.17873482777158886,5.26719441568871,-9.332547371488516,-0.31347927930152697,-0.35100237248420935,0.6452454550768926,22.462037466980448,-29.013833504685785,-144.00666345454314,0.26338,0.9636159,-0.03316032,-0.031239651
1365561,-0.12142572295484216,5.236153950311613,-9.509191394474792,-0.30709661501998553,-0.3500585659447377,0.6435952713993903,22.349721702525038,-28.86672196758458,-143.9698839954495,0.2633565,0.963622,-0.03320104,-0.031207668
1365561,-0.0655250459804175,5.201891959677816,-9.690074902502651,-0.3011794673963137,-0.34761499696263387,0.640081583462384,22.23716024807539,-28.715982498268026,-143.92295829190078,0.26332027,0.9636316,-0.03324315,-0.031168848
1365591,-0.011828345905998867,5.164548814694916,-9.87233930950432,-0.29597201779568694,-0.3436171924823466,0.6346810854930034,22.12597030134759,-28.563599298971805,-143.8653043035774,0.26327133,0.9636449,-0.033286452,-0.031123579
1365591,0.03887254073391941,5.124285808779248,-10.053036719377562,-0.29169244934978394,-0.338029027129638,0.6273970241161965,22.017699100383197,-28.41172660362104,-143.79653796314454,0.26320985,0.96366185,-0.033330712,-0.031072307
1365591,0.08580030064065358,5.081284711755778,-10.229185069735577,-0.2885276683904695,-0.3308340110551691,0.6182597709402179,21.91379653908691,-28.262651982011725,-143.71649185843114,0.26313618,0.96368223,-0.03337568,-0.031015553
1365591,0.1282029690082655,5.035747257300052,-10.397824506769053,-0.28662877069837045,-0.32203623268228926,0.607326871585694,21.815589845437575,-28.118755939706425,-143.62522988529523,0.26305076,0.96370596,-0.033421107,-0.030953886
1365591,0.165364645933708,4.9878945441255835,-10.556073863560496,-0.28610736115677965,-0.31166092840527926,0.5946825671943916,21.724260737142743,-27.98246848350809,-143.52305731816296,0.2629542,0.96373284,-0.033466727,-0.030887924
1365591,0.19661597661001565,4.937966329344542,-10.701186100802852,-0.2870328151199723,-0.299754659300882,0.5804367954053061,21.640825418860878,-27.85622340367251,-143.4105258421165,0.26284716,0.9637627,-0.03351228,-0.030818325
1365621,0.2213442647366169,4.886220191643276,-10.83060157939595,-0.28943054735876106,-0.28638508349397535,0.5647236885965001,21.566117729482976,-27.742411092506586,-143.28843320334502,0.2627304,0.9637953,-0.0335575,-0.030745773
1365621,0.23900308641158444,4.832930542157641,-10.941998068950808,-0.29328133037482335,-0.2716403217569293,0.5476995976236603,21.50077568843368,-27.64333077279092,-143.15781726113073,0.26260468,0.9638304,-0.033602126,-0.030670984
1365621,0.24912127088347147,4.778387462215225,-11.033336454417455,-0.29852167876077945,-0.2556279230108858,0.5295406791116212,21.445231627632307,-27.561143046936994,-143.01994436122976,0.2624709,0.96386766,-0.033645894,-0.030594693
1365621,0.25131111519279,4.7228953494090975,-11.102901183926221,-0.30504529073457043,-0.23847344542043428,0.5104400933580994,21.399706031762044,-27.49782369762279,-142.87629209405804,0.26232997,0.963907,-0.033688564,-0.03051767
1365621,0.245275702173456,4.666771356726623,-11.149334603031946,-0.3127055126163187,-0.22031867751592868,0.4906048678935356,21.36420514493313,-27.45511967187253,-142.72852664774373,0.26218277,0.9639481,-0.03372988,-0.030440688
1365621,0.2308151957404411,4.610343613593849,-11.171664441910874,-0.3213187674626223,-0.20131953203067401,0.4702524885347501,21.33852233776399,-27.43450816256073,-142.5784751119117,0.26203024,0.96399057,-0.033769608,-0.030364553
1365651,0.20783199405759975,4.553949222601069,-11.169323860252884,-0.3306688659279256,-0.18164365270485078,0.4496072852280611,21.32224316636724,-27.437159663936686,-142.42809322898952,0.26187328,0.96403426,-0.033807512,-0.030290082
1365651,0.1763346302132061,4.4979320312148605,-11.142163606772236,-0.34051209625272316,-0.16146778100141063,0.4288966839853763,21.31475399467757,-27.46390582121288,-142.2794292218691,0.26171285,0.96407884,-0.033843376,-0.030218117
1365651,0.13644032153239272,4.442640183803021,-11.090456013225422,-0.35058297160387236,-0.1409749353384027,0.40834739869368697,21.315253994884472,-27.515212819197497,-142.1345844460675,0.26154983,0.96412396,-0.033876978,-0.030149512
1365651,0.08837608266763672,4.388423465632974,-11.014890713082863,-0.3606004972726249,-0.12035145992848882,0.3881816374785672,21.32277028823887,-27.591160962464137,-141.99567171750581,0.2613852,0.96416956,-0.03390812,-0.03008515
1365651,0.03247833410609612,4.335630456971997,-10.916562148847238,-0.37027480785837324,-0.09978400351846371,0.36861339761585704,21.336175940899118,-27.6914309911422,-141.8647722504309,0.26121983,0.9642152,-0.033936605,-0.030025922
1365651,-0.030809043380288767,4.284605521833959,-10.796949105611775,-0.37931401583578694,-0.07945649015832083,0.34984492073877566,21.354210487378207,-27.815297553976983,-141.74389220107972,0.2610546,0.96426076,-0.033962242,-0.029972728
1365681,-0.10093823671015674,4.235685662096472,-10.657886677931717,-0.3874311080354355,-0.05954714455196643,0.33206337634142946,21.375502618055208,-27.961630126108346,-141.63491984921765,0.2608904,0.9643059,-0.03398486,-0.02992648
1365681,-0.17726261618296302,4.189197273473196,-10.50153123861596,-0.3943507256832442,-0.040225633534784526,0.3154378364285782,21.398594637514947,-28.128901515634855,-141.5395844600894,0.26072803,0.9643503,-0.034004286,-0.029888086
1365681,-0.2590434194409127,4.145452844996703,-10.330319127948725,-0.3998156667637058,-0.02165038280559336,0.30011659773100974,21.421968277467222,-28.315203953324055,-141.45941785270873,0.26056832,0.9643937,-0.034020364,-0.029858435
1365681,-0.3454579582616205,4.104747648090137,-10.146919916667581,-0.40359295651784294,-0.003966124264460352,0.28622490034902026,21.444071431847025,-28.518272606874316,-141.3957196566067,0.26041213,0.9644362,-0.03403297,-0.029838404
1365681,-0.4356092759292735,4.067356464841791,-9.954185212613943,-0.4054793426840298,0.012698275741783454,0.2738630831801846,21.463345372481015,-28.73551620815742,-141.34952716872783,0.2602601,0.9644772,-0.034041975,-0.029828807
1365681,-0.5285371558138389,4.033530407628733,-9.75509407658837,-0.40530608636903426,0.028231663172233034,0.26310520722816105,21.478252001391706,-28.96405433218578,-141.3215906264192,0.26011294,0.9645165,-0.034047276,-0.029830405
1365711,-0.6232303549135039,4.003493883672266,-9.552696185303363,-0.40294293684221977,0.042542081171227916,0.25399816808768216,21.487300700271238,-29.2007607234744,-141.31235459343125,0.25997132,0.96455437,-0.034048818,-0.029843882
1365711,-0.7186399100681515,3.9774417583856168,-9.350053926672967,-0.3983011986437588,0.05555786427213121,0.2465613087776679,21.489074348673718,-29.442311932259706,-141.32194601624047,0.25983572,0.9645901,-0.034046546,-0.02986978
1365711,-0.8136933399330037,3.955536770458425,-9.150184633826832,-0.3913358216865543,0.06722832185120943,0.24078653387440105,21.48225409974871,-29.68524040280607,-141.35016935113077,0.25970665,0.96462387,-0.034040466,-0.02990853
1365711,-0.9073095432172652,3.9379072495090193,-8.956004158609744,-0.3820464689549922,0.07752399993886928,0.23663891580377364,21.465642525494168,-29.925991051666095,-141.3965089921722,0.25958446,0.9646555,-0.03403062,-0.029960379
1365711,-0.9984141737367607,3.924645183849979,-8.770272952976912,-0.37047754136434274,0.08643651991511846,0.23405777440341388,21.43818477210507,-30.160980287860365,-141.46013905078578,0.2594694,0.96468496,-0.034017093,-0.030025383
1365711,-1.0859552560687962,3.9158046815097354,-8.595545768304875,-0.3567171647193643,0.09397800205188513,0.23295820166853343,21.398987399538175,-30.386656361743043,-141.53994035357226,0.25936157,0.96471214,-0.034000028,-0.03010339
1365741,-1.168918792555134,3.911400862215298,-8.43412599951375,-0.34089516886608956,0.10018009109425911,0.23323299514031326,21.347334617359152,-30.5995598866347,-141.63452434129943,0.25926095,0.96473706,-0.033979613,-0.030194009
1365741,-1.2463441035397336,3.9114092116759647,-8.288025594940098,-0.3231801134395491,0.10509260987806247,0.23475495585331124,21.282701670702476,-30.79638335847062,-141.7422633732544,0.25916743,0.9647598,-0.033956103,-0.030296616
1365741,-1.3173386384433405,3.915765422344271,-8.158931326565005,-0.3037754374670472,0.10878187515475361,0.23737950027585084,21.204765175140793,-30.974028504548798,-141.8613267723703,0.25908068,0.9647804,-0.03392979,-0.030410348
1365741,-1.3810919958724517,3.9243657370161094,-8.048178071438523,-0.28291483092388814,0.11132871714402266,0.2409475303751489,21.113410246790252,-31.129660323234205,-141.98972179224157,0.25900033,0.9647991,-0.03390104,-0.030534122
1365741,-1.4368888966432403,3.9370678033289135,-7.956729597324096,-0.26085694464078424,0.11282625068697057,0.24528850190864954,21.00873432341399,-31.26075673188276,-142.12533855163653,0.25892583,0.964816,-0.033870235,-0.030666647
1365741,-1.4841208644722625,3.953692038597259,-7.885167177432552,-0.23787957027976275,0.11337745108008294,0.25022362834573386,20.891047622958926,-31.365152819414156,-142.26599786924436,0.25885653,0.96483123,-0.033837806,-0.03080646
1365771,-1.5222963851316538,3.974023495667279,-7.833686184594076,-0.21427343405568766,0.11309259161176904,0.25556915648944867,20.760870237197295,-31.44107880144675,-142.40950084444685,0.25879177,0.9648451,-0.033804204,-0.03095196
1365771,-1.5510493359552024,3.9978142117544326,-7.802100638450308,-0.19033575619790405,0.11208660240933593,0.2611396498945575,20.61892590926912,-31.487190897728173,-142.55367897153238,0.25873083,0.9648579,-0.033769894,-0.031101463
1365771,-1.5701455034614635,4.024786013730106,-7.78985550440817,-0.16636373262965523,0.11047641137826009,0.26675121753385755,20.466132594264668,-31.50259449126725,-142.6964435468971,0.25867292,0.96486974,-0.033735342,-0.031253234
1365771,-1.579487037160873,4.05463374521135,-7.796046374296463,-0.14264809589964852,0.10837832775529484,0.27222462778792494,20.303589950884138,-31.486859083161406,-142.83583313254584,0.2586173,0.9648809,-0.033701006,-0.031405546
1365771,-1.5791147218518309,4.087028873244281,-7.819445999858929,-0.11946690903969945,0.10590552711505719,0.2773882516357787,20.132563959016135,-31.440024723296705,-142.97005787492603,0.25856328,0.9648915,-0.03366731,-0.031556707
1365771,-1.569207988295805,4.12162342550128,-7.858537005095122,-0.09707973885493332,0.10316569361360277,0.2820807837925905,19.95446890215647,-31.362599771242426,-143.09753954527073,0.25851026,0.9649021,-0.03363467,-0.031705134
1365801,-1.550082622407784,4.158054202865036,-7.9115499753593905,-0.07572234438647175,0.10025887090279036,0.28615369634164106,19.77084699433579,-31.2555500199104,-143.21694626482773,0.25845763,0.96491253,-0.033603434,-0.031849332
1365801,-1.5221861752374435,4.195947207159901,-7.976506012945023,-0.05560200222067568,0.09727556761786592,0.28947338598997036,19.58334596805788,-31.120279392908184,-143.32722100343028,0.2584049,0.9649231,-0.033573925,-0.03198798
1365801,-1.4860911192127249,4.234922219704384,-8.05126276299918,-0.03689357333724337,0.09429515676792911,0.29192298327597127,19.39369497212428,-30.95860260095573,-143.4276030898851,0.25835174,0.96493393,-0.03354641,-0.03211991
1365801,-1.442485839486584,4.274597463368277,-8.133562851847676,-0.01973639674718926,0.09138460090981199,0.29340379969880254,19.203679155629874,-30.772710309293135,-143.51764214398,0.25829783,0.96494496,-0.0335211,-0.03224414
1365801,-1.392163591855126,4.31459427897275,-8.22108364335554,-0.004232073787909421,0.08859752684598217,0.2938363966454618,19.015113336400944,-30.5651275228797,-143.59720402832033,0.2582431,0.96495664,-0.033498168,-0.032359876
1365801,-1.3360095996779866,4.354541746198956,-8.311487208366959,0.009556815820430678,0.08597366495779327,0.2931612679827719,18.829815168310407,-30.33866603582843,-143.66646861896672,0.2581874,0.9649687,-0.033477716,-0.032466505
1365831,-1.2749865006190866,4.394081179676456,-8.402469417464353,0.021607048600519038,0.0835386593788828,0.29133913608333256,18.649578231906442,-30.09637191274189,-143.72591940186476,0.25813082,0.9649812,-0.03345981,-0.03256361
1365831,-1.2101183889615035,4.4328704325929635,-8.491807107526778,0.03193414879134961,0.08130424624728388,0.2883508686994671,18.476145476364838,-29.84146906965151,-143.7763251119896,0.25807342,0.964994,-0.033444457,-0.032650933
1365831,-1.1424737299137837,4.470587942968513,-8.57740233650308,0.04059086612425018,0.07926878846632296,0.28419703133170804,18.31118343773802,-29.57730009885072,-143.81871383852877,0.25801548,0.9650075,-0.033431645,-0.032728408
1365831,-1.0731474479725474,4.506936461619208,-8.657322826521959,0.04766479162048921,0.07741814696559213,0.2788970964176039,18.156257648729348,-29.307265533349092,-143.85434021689176,0.25795716,0.965021,-0.033421293,-0.032796092
1365831,-1.003242511389189,4.541646405731153,-8.72983780049994,0.0532751838108526,0.07572686058546292,0.2724883366694415,18.01280963877158,-29.03476277185895,-143.88464651164284,0.25789884,0.9650349,-0.03341331,-0.032854214
1365831,-0.9338513485711102,4.574478787792089,-8.793448538894127,0.057569096365295454,0.07415959959735428,0.2650244351126537,17.88213590013786,-28.763125883685213,-143.9112185587103,0.2578408,0.96504897,-0.03340756,-0.03290311
1365861,-0.8660374394220807,4.605227676291933,-8.846913117930706,0.0607169141644519,0.07267285168275632,0.25657384873864825,17.765369166375056,-28.495567484791337,-143.9357376759869,0.25778347,0.96506304,-0.033403892,-0.032943234
1365861,-0.8008174249235189,4.6337221519978,-8.889264935000607,0.06290741796575115,0.07121679406824209,0.24721796612772118,17.663462313846587,-28.235123822459386,-143.95992976484072,0.25772724,0.96507704,-0.033402123,-0.03297515
1365861,-0.7391440715587179,4.659827731618515,-8.919824777251998,0.06434250771730902,0.06973730156539706,0.23704910188399198,17.57717515604274,-27.984604127760097,-143.98551290791912,0.25767246,0.9650908,-0.033402056,-0.032999493
1365861,-0.681890413519248,4.68344723917374,-8.938206341949643,0.06523172104250294,0.06817803757783561,0.2261683722423822,17.507064354109037,-27.7465451944793,-144.01414481854562,0.25761956,0.9651043,-0.033403482,-0.033016995
1365861,-0.6298353751966959,4.70452111424294,-8.944315268161132,0.0657866863391263,0.06648257376458509,0.21468349676740672,17.45347661641529,-27.523172022704927,-144.047371512408,0.2575689,0.96511734,-0.03340618,-0.033028435
1365861,-0.583651149597224,4.723027155352959,-8.938341885137696,0.06621564928508797,0.06459648400970353,0.20270657069592377,17.41654530569742,-27.316365227906783,-144.08657855243666,0.25752085,0.9651298,-0.033409916,-0.033034652
1365891,-0.5438925755132252,4.73897970592956,-8.920748019964215,0.06671820738678486,0.0624693596287849,0.1903518512313504,17.39619051520249,-27.127635765352355,-144.13294616300755,0.25747576,0.9651416,-0.033414457,-0.033036534
1365891,-0.5109887181768022,4.752428299344876,-8.892248332537894,0.0674803797054987,0.06005669529853036,0.17773359904276514,17.392122616286194,-26.958107358692175,-144.18740942101587,0.25743395,0.96515274,-0.03341956,-0.03303499
1365891,-0.48523681546162795,4.7634557884947455,-8.853786756949292,0.06867012829480652,0.057321598949638106,0.1649640134410802,17.40384922004942,-26.808506854303076,-144.2506246109948,0.25739557,0.9651628,-0.033424977,-0.033030953
1365891,-0.46679870536132767,4.772175993893347,-8.806508722569335,0.07043343449805081,0.05423628371121029,0.1521512962903179,17.430685435904095,-26.679162553376326,-144.32294268217643,0.25736094,0.96517205,-0.033430476,-0.03302537
1365891,-0.45569980141426053,4.778730912334997,-8.751729903762927,0.07289101747640404,0.05078330580643115,0.13939787576822257,17.471767251505796,-26.570010405654912,-144.4043905708569,0.25733015,0.9651803,-0.033435818,-0.033019178
1365891,-0.4518306319978172,4.783287535605482,-8.690902302844737,0.07613576460775325,0.0469565189221144,0.12679881672621857,17.5260678023701,-26.480607785935007,-144.4946609559663,0.2573033,0.9651875,-0.033440776,-0.033013303
1365921,-0.45495090805939165,4.786034335394142,-8.625578505897288,0.0802309242005294,0.042761722838477824,0.11444043972629622,17.592416246777486,-26.410154420534973,-144.59311080426372,0.25728044,0.96519357,-0.03344513,-0.03300864
1365921,-0.4646960329888862,4.787177476336764,-8.557374965161804,0.08520909082051986,0.038216991826175585,0.10239916596401699,17.66951891330964,-26.357519889211947,-144.69876883942246,0.2572615,0.9651986,-0.033448678,-0.03300603
1365921,-0.4805859190702236,4.786936823891477,-8.4879351552004,0.09107199296426946,0.03335267630226606,0.09074060033202147,17.75598234553422,-26.32127700143124,-144.8103518421028,0.25724646,0.9652026,-0.033451226,-0.033006273
1365921,-0.5020359283511098,4.785541817410377,-8.418893423736884,0.0977910723632521,0.02821107928840013,0.07951885994152615,17.85033783187169,-26.299740237013207,-144.9262894617464,0.257235,0.9652054,-0.0334526,-0.03301007
1365921,-0.5283697128634517,4.783227281227887,-8.351840313310007,0.10530882438975857,0.02284581713688285,0.06877615059720785,17.95106697934374,-26.29100835207562,-145.04475700110692,0.257227,0.96520734,-0.033452664,-0.033018056
1365921,-0.5588336908576448,4.780229247768973,-8.288290068339414,0.11354085035408848,0.017320881592815505,0.058542589101229385,18.056627868403993,-26.29301018343083,-145.1637154271451,0.25722206,0.9652082,-0.03345128,-0.033030745
1365951,-0.5926128629303034,4.7767808665316025,-8.229650965999978,0.122378555390978,0.011709427362920185,0.04883626492184981,18.165481312938006,-26.3035526392281,-145.2809576722676,0.25721988,0.96520835,-0.033448372,-0.03304855
1365951,-0.6288476453562432,4.7731084712851155,-8.17719902081297,0.13169241054003367,0.006092315798057947,0.03966353076619392,18.276116745186545,-26.320369841152775,-145.39416012294257,0.25721994,0.9652076,-0.03344386,-0.033071738
1365951,-0.6666513781748153,4.769427874940125,-8.132055514708213,0.1413356848803751,0.0005564509194407151,0.031019507998008535,18.387077250024813,-26.341172383863636,-145.50093805288287,0.25722188,0.96520627,-0.033437725,-0.033100463
1365951,-0.7051281530705976,4.76594095730267,-8.095168699255424,0.15114854346715864,-0.004807051297566365,0.02288878967963745,18.496983286776867,-26.363695700000992,-145.5989036489653,0.25722513,0.9652045,-0.033429965,-0.033134732
1365951,-0.7433906011099555,4.7628326053691294,-8.067299907643394,0.16096239954786667,-0.009904815824473733,0.015246321320544636,18.60455465943559,-26.38574656296574,-145.68572520278374,0.25722918,0.9652025,-0.03342062,-0.033174414
1365951,-0.7805772830602851,4.760268059020794,-8.049014203635542,0.17060440524308887,-0.014643236578908252,0.008058437198077657,18.70863032748973,-26.405246823230968,-145.7591860012785,0.25723344,0.9652002,-0.03340975,-0.033219237
1365981,-0.815869335267946,4.758390707038351,-8.040675585904316,0.17990196361502714,-0.01893053106731536,0.0012840283842275747,18.808185689046507,-26.420273555270157,-145.81724144737925,0.25723737,0.96519774,-0.033397447,-0.03326881
1365981,-0.848506041672843,4.757320369405763,-8.042446661450604,0.18868714679335558,-0.022678773026511043,-0.00512418264069897,18.902347014923087,-26.429094888985627,-145.85807297623705,0.25724053,0.96519566,-0.03338385,-0.033322636
1365981,-0.8777990270948127,4.757152092066308,-8.054292603642512,0.1968009094818663,-0.025805855396309897,-0.011218286694677174,18.990402766042315,-26.430200909227683,-145.88013740362356,0.25724235,0.9651937,-0.033369094,-0.0333801
1365981,-0.9031447978844093,4.757955469812779,-8.075989120889103,0.2040969945573053,-0.02823733805917145,-0.017053778173028455,19.071811585837,-26.422329126819804,-145.88221044872662,0.25724232,0.965192,-0.03335334,-0.033440508
1365981,-0.9240353926885154,4.759774502043932,-8.107134082916504,0.21044543735380442,-0.029908137946707106,-0.022688117081542232,19.14620682333979,-26.4044841515144,-145.8634233112493,0.25724015,0.9651911,-0.033336785,-0.033503123
1365981,-0.9400669476108878,4.762627974924478,-8.147162384506887,0.21573558730269135,-0.030764023245425366,-0.028179288550747805,19.213397509997254,-26.375951328489887,-145.82329134897512,0.25723535,0.96519065,-0.033319596,-0.033567138
1366011,-0.9509460255113136,4.766510352286063,-8.195363572495978,0.21987857951785367,-0.03076287842146794,-0.0335843847545714,19.273365782693254,-26.336304232356827,-145.76173409259678,0.25722772,0.96519107,-0.03330198,-0.033631746
1366011,-0.9564936075590033,4.771393146651795,-8.250901721518847,0.22280920429015222,-0.029875712493388707,-0.038958233039354265,19.326260815630402,-26.285406043232026,-145.6790860447969,0.257217,0.9651923,-0.03328412,-0.03369613
1366011,-0.9566466953472758,4.777226731311811,-8.312837017778753,0.22448713885959742,-0.028087389264774866,-0.04435209267471262,19.372389393196375,-26.223404955465845,-145.5760979349842,0.25720298,0.96519446,-0.0332662,-0.033759497
1366011,-0.9514575227607759,4.783942544675446,-8.380148497945477,0.22489752283156797,-0.025397064924571708,-0.049812441001332794,19.412203323322867,-26.150723888467798,-145.45392833403676,0.2571856,0.96519756,-0.033248402,-0.033821087
1366011,-0.9410904272254358,4.791455629422477,-8.451757391765664,0.2240508757468459,-0.021818325364694812,-0.05537986790622415,19.446283954739947,-26.0680448784167,-145.31412576897776,0.25716484,0.9652016,-0.03323088,-0.033880197
1366011,-0.9258164788427595,4.799667441502157,-8.526550531356314,0.2219823721630084,-0.01737902258099351,-0.06108809553470073,19.4753241206,-25.976288627410117,-145.15860170975316,0.25714067,0.9652067,-0.033213776,-0.033936184
1366041,-0.906006012133473,4.808468857993525,-8.603403316428391,0.21875050573115767,-0.012120816445008292,-0.06696313797939075,19.500107883935634,-25.876589771084152,-144.98959502332974,0.2571132,0.96521276,-0.033197217,-0.03398849
1366041,-0.8821192476783775,4.817743308424588,-8.681201761573684,0.21443518875820583,-0.006098434795633176,-0.07302261339620543,19.52148850617581,-25.770268495560995,-144.8096286985804,0.2570825,0.9652197,-0.0331813,-0.034036636
1366041,-0.8546952289248875,4.827369951498309,-8.758863197763564,0.2091353472685913,0.0006213289535980097,-0.07927521860924584,19.540365097458178,-25.658799188779,-144.6214598336578,0.2570488,0.96522766,-0.033166114,-0.034080245
1366041,-0.8243393320174724,4.837226818396629,-8.835355253718328,0.2029660833031695,0.007960855806712535,-0.08572037380270917,19.557658435884846,-25.54377684923742,-144.4280240411014,0.25701225,0.96523654,-0.033151716,-0.03411902
1366041,-0.7917096330317868,4.847193844992427,-8.909712802074619,0.19605548585234028,0.015833148886446533,-0.09234804237787812,19.574286461493774,-25.42688199673963,-144.23237556075475,0.25697312,0.96524626,-0.03313814,-0.034152772
1366041,-0.7575024369152774,4.857155718407115,-8.981052618521913,0.18854117920877975,0.024143454738595513,-0.09913872849603225,19.591139959073228,-25.309844835014434,-144.03762447341484,0.25693163,0.96525675,-0.033125404,-0.034181405
1366071,-0.7224372853897593,4.867004468372133,-9.048585567515463,0.18056670249843335,0.032791020794528135,-0.10606365225195845,19.609058941755833,-25.19440940565961,-143.84687247654855,0.25688806,0.96526796,-0.0331135,-0.03420491
1366071,-0.6872417668485039,4.876641740697219,-9.111626194071189,0.17227781662762984,0.041670949145705606,-0.11308509984626952,19.62881023453287,-25.082298447538452,-143.66314871584044,0.2568426,0.96527964,-0.033102393,-0.034223378
1366071,-0.6526364498464945,4.885980698677005,-9.169599665871438,0.16381883485591348,0.05067610535908774,-0.1201569435675021,19.651066733593083,-24.97517963671536,-143.48934716215405,0.2567957,0.9652921,-0.033092055,-0.034236986
1366071,-0.6193202532718415,4.894947508290624,-9.222046071956136,0.15532907071975707,0.059699040626741556,-0.12722532387802993,19.676388784100826,-24.874633830640214,-143.32816698300286,0.25674748,0.9653049,-0.033082414,-0.034245975
1366071,-0.5879565509977268,4.903482374330837,-9.268622142304265,0.1469394922050295,0.06863388608549643,-0.1342294834442866,19.70520807629199,-24.782125878192236,-143.18205728205666,0.25669828,0.96531814,-0.0330734,-0.034250677
1366071,-0.5591602872022159,4.91154010686278,-9.3091005054803,0.13876966406707023,0.07737817962809082,-0.14110274058708647,19.737814408396673,-24.69897848614193,-143.05316747164997,0.25664836,0.9653317,-0.033064924,-0.034251478
1366101,-0.5334863512054552,4.919090210346177,-9.343366648293788,0.1309250512497512,0.08583458789861445,-0.14777358737991,19.774345605904173,-24.626349554466543,-142.9433044046117,0.256598,0.96534544,-0.03305689,-0.034248825
1366101,-0.511419428334618,4.9261165010197745,-9.37141378138431,0.12349474572753816,0.09391248934452293,-0.1541668955222674,19.814780821254292,-24.565213309704667,-142.8538972266343,0.2565474,0.96535933,-0.03304919,-0.03424321
1366101,-0.4933655068185139,4.932616271385949,-9.393335847310937,0.11654966709321576,0.10152938808956347,-0.16020521119422207,19.85893736750856,-24.51634547911708,-142.78597072310856,0.25649682,0.96537334,-0.033041716,-0.03423517
1366101,-0.4796451809538894,4.938599033481319,-9.409318932829846,0.11014127417317626,0.10861213288604744,-0.16581011839105753,19.906471165390634,-24.480312660759395,-142.74012772964127,0.25644648,0.96538734,-0.033034354,-0.03422526
1366101,-0.4704888487540206,4.944084884712328,-9.419631364535311,0.10430081122593274,0.11509792037862639,-0.17090364877907807,19.95688080684925,-24.45746595751708,-142.71654095850764,0.25639656,0.96540123,-0.033026986,-0.03421407
1366101,-0.4660338590041925,4.949102551021881,-9.424612777065692,0.09903909823156523,0.12093506723420072,-0.17540971493987248,20.009515161614907,-24.447938858441415,-142.7149543694727,0.25634727,0.965415,-0.0330195,-0.034202185
1366131,-0.4663236191363331,4.953687171706554,-9.4246624459652,0.09434686077411755,0.12608354122800186,-0.17925554301524615,20.063584377747432,-24.451649269943264,-142.7346939882664,0.25629875,0.9654286,-0.033011787,-0.0341902
1366131,-0.4713086326103379,4.957877898029158,-9.420227173527053,0.09019558141034963,0.130515246987041,-0.18237308026044496,20.11817405455156,-24.46830552396348,-142.77468785500284,0.25625116,0.9654419,-0.033003736,-0.034178697
1366131,-0.48084939352709166,4.961715383617147,-9.411789006136596,0.08653884154344628,0.1342140676439142,-0.18470035288776848,20.172262298074312,-24.497416121360672,-142.83349457332065,0.2562046,0.9654549,-0.032995254,-0.034168236
1366131,-0.4947210279095437,4.965239248303767,-9.399853046497512,0.08331411098970773,0.13717566901671974,-0.18618274985993147,20.224739307212175,-24.53830290744505,-142.90933973400885,0.25615922,0.9654675,-0.03298625,-0.034159355
